"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.74,2017-12-06 07:25:50,高雄市,三民區,貓咪,
No.75,2017-12-06 07:26:13,高雄市,鳥松區,沛宸,護病比很重要
No.76,2017-12-06 07:32:34,屏東縣,春日鄉,Ja.sa,
No.77,2017-12-06 07:33:52,屏東縣,屏東市,nini,
No.78,2017-12-06 07:40:09,新竹市,北區,jackman,贊成
No.79,2017-12-06 07:41:50,桃園市,龜山區,Hsien,
No.80,2017-12-06 07:45:06,新北市,中和區,淑鳳,非常重要的建議，請採納
No.81,2017-12-06 07:46:43,新北市,新店區,Jenica,
No.82,2017-12-06 07:48:39,臺中市,霧峰區,螢,
No.83,2017-12-06 07:49:03,臺中市,東區,賴小君,
No.84,2017-12-06 07:50:27,高雄市,三民區,魚,支持單位限制收病人數量，控制護病比在合法範圍，杜絕過勞及超時工作
No.85,2017-12-06 07:52:19,臺南市,安南區,林小敏,支持
No.86,2017-12-06 07:53:47,臺中市,北區,唉～卑微的護理人,我們要安全的醫病關係，安全的護理人力，安全的護病比
No.87,2017-12-06 07:55:23,臺南市,東山區,小眼勳,

