"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.16,2017-05-20 13:50:19,苗栗縣,頭份鎮,"Nick ",
No.17,2017-05-20 14:01:28,雲林縣,虎尾鎮,葉大毛,可由專業人員代噴
No.18,2017-05-20 14:34:45,屏東縣,屏東市,劉小傑,請讓專業回歸專業，別再讓政治領導專業
No.19,2017-05-20 14:37:00,臺中市,南區,muller,
No.20,2017-05-20 14:44:06,屏東縣,內埔鄉,Jim,
No.21,2017-05-20 15:11:19,嘉義縣,太保市,leaf,
No.22,2017-05-20 15:27:04,臺北市,大安區,Kwoon,
No.23,2017-05-20 15:48:34,基隆市,七堵區,XX,
No.24,2017-05-20 15:54:38,高雄市,前鎮區,Eric,
No.25,2017-05-20 16:06:51,南投縣,埔里鎮,塵,"要自殺的人就只有喝巴拉刈嗎？禁了巴拉刈如果自殺率沒降下次又要禁什麼？

噴巴拉刈時如果突然遇到下雨他不會影響作物，其它如嘉磷塞與故殺草就會影響作物，這麼好用的東西要禁也太奇怪了

巴拉刈也不太會傷土壤，分解的也快對農民是好的"
No.26,2017-05-20 16:13:02,臺中市,南屯區,魚,
No.27,2017-05-20 16:15:42,臺南市,南區,泰,好的工具，就必須要用在正確的地方，如果只因有人濫用而禁用，那似乎有點過頭，再說沒替代方案，苦的還是農民。
No.28,2017-05-20 16:22:23,雲林縣,二崙鄉,Leo Liao,只因為自殺喝巴拉刈，就要禁巴拉刈，真是因噎廢食，蠢的可以。
No.29,2017-05-20 16:28:39,屏東縣,內埔鄉,阿文,自殺的人還是會選擇其它藥劑，禁用巴拉刈是治標不治本的做法
No.30,2017-05-20 16:51:25,臺中市,烏日區,平八郎,
No.31,2017-05-20 16:51:37,高雄市,美濃區,阿賢,
No.32,2017-05-20 16:53:09,彰化縣,彰化市,sjohnlin,農藥農用，巴拉刈無罪！
No.33,2017-05-20 16:55:44,嘉義縣,大林鎮,ML,巴拉刈是一個對環境最反善也最沒殘留疑慮的殺草剤，政府在還沒有好的替代方案之前不應該草率禁止使用，枉顧農民沒全國人民權益。
No.34,2017-05-20 16:59:22,新竹縣,湖口鄉,danny90072,"1.巴拉刈對於農友有較低的田間除草成本(相較於固殺草、嘉磷塞)
2.接觸型除草劑對於環境汙染較小(相較於嘉磷塞)
3.目前推廣取代巴拉刈的替代方案 ""52%氯酸鈉溶液"" ，由於效果不佳，成本是巴拉刈的兩倍以上， 
  對農友的吸引力低
4.在禁止使用巴拉刈後，需要事先進行落葉處裡的紅豆機械採收會首當其衝!在替代方案未先準備的情況下，
  貿然禁用，使得農友改用替代資材，造成部分田間紅豆乾燥不完全，需要人工割除，反而導致整體成本增
  加，加上找尋人力困難，有報導估計將提高農友約10倍成本。
5.以上理由在配套措施還未提出前，不應全面禁用"
No.35,2017-05-20 17:08:59,屏東縣,屏東市,蝦米,
No.36,2017-05-20 17:10:10,嘉義縣,大林鎮,黃大衛,"請在作攸關農民切身權益之重大政策前, 先傾聽農民的意見與心聲"
No.37,2017-05-20 17:12:00,臺北市,南港區,YD,
No.38,2017-05-20 17:19:56,臺北市,信義區,小瓶子,
No.39,2017-05-20 17:23:07,屏東縣,屏東市,屏東偉哥,巴拉刈是現行對農業蔬果價格相對低廉，對環境安全友善的殺草劑，我堅決反對禁用巴拉刈！！
No.40,2017-05-20 17:28:35,屏東縣,潮州鎮,a0931064947@yahoo.comctw,
No.41,2017-05-20 17:34:06,屏東縣,里港鄉,彬,政府要反省自己，找出會造成輕生癥結。別只顧將球踢給巴拉剎。還是你在告訴想輕生的人快使用巴拉剎較快了斷。經濟如果搞好可能比禁巴拉剎還有用，農民也不用煩惱禁巴拉剎後要付出更多經營成本
No.42,2017-05-20 17:35:20,雲林縣,西螺鎮,K.H.,
No.43,2017-05-20 17:49:07,嘉義市,東區,hagkuo,沒有配套就禁用叫農民如何是好？政策的形成太過粗糙
No.44,2017-05-20 17:50:29,屏東縣,新園鄉,屏東小林,"要自殺的人就只有喝巴拉刈嗎？難道禁了巴拉刈，自殺率就會下降呢嗎？
噴巴拉刈時如果突然遇到下雨他不會影響作物，其它如嘉磷塞與故殺草就會影響作物，這麼好用的東西要禁也太奇怪了。"
No.45,2017-05-20 17:55:47,屏東縣,屏東市,詳,
No.46,2017-05-20 17:57:17,屏東縣,內埔鄉,AL,
No.47,2017-05-20 18:02:47,臺中市,新社區,Chia yun chen,
No.48,2017-05-20 18:09:46,新竹市,東區,Rainerio Su,
No.49,2017-05-20 18:16:55,臺南市,柳營區,hata72614,
No.50,2017-05-20 18:18:43,屏東縣,屏東市,李賢,"禁用？請問配套在哪？
世界上任何東西都有利弊
我相信巴拉刈一定是利大於弊
返鄉回家當農夫
新的思維要我們有善大地
但前提要能夠溫飽能夠生活
以前農村純樸可是物價低廉
現在任何東西高漲情況下
農夫要如何生存
人力成本高、農用資材高、氣候變遷大
農夫要克服的條件越來越多
請有配套再來決定一件事
而不是決定一件事再來想辦法改變"
No.51,2017-05-20 18:19:58,雲林縣,麥寮鄉,ting,
No.52,2017-05-20 18:25:39,雲林縣,斗六市,領航員,身為 農業工作者，使用的是慣行農法，又大面積栽培常常需要接觸除草劑，對農民來說巴拉刈是便宜有效的農藥，有200多人因為利用巴拉刈而自殺，卻要幾萬農民不使用，有點奇怪，再者巴拉刈對於環境的營養比顧殺草及嘉琳賽並沒有比較高，農民也會針對自己的需求選用不同特性的除草劑來除草，希望政府單位可以再多多考慮，請農委會暫緩全面禁用巴拉刈政策，直到改良場提出具體可行的施藥替代方案。
No.53,2017-05-20 18:56:54,屏東縣,潮州鎮,James Huang,支持農民繼續使用巴拉刈，直到政府找到合理替代方案為止！
No.54,2017-05-20 18:59:13,雲林縣,土庫鎮,林正文,
No.55,2017-05-20 19:01:39,屏東縣,潮州鎮,James Huang,支持農民繼續使用巴拉刈，直到政府相關單位找到合宜的替代方案
No.56,2017-05-20 19:04:00,高雄市,旗山區,百,
