"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.490,2017-05-23 08:54:53,新北市,新莊區,Kenny Chou,
No.491,2017-05-23 09:10:44,臺南市,東區,貝咪咪,其實犬貓是外來種，本來就應該要撲殺！看過太多在外流浪的貓狗獵捕野生小動物，真的是很無辜。無主外來種，應該要積極撲殺，不應該任由它們殘害台灣原生的野生動物
No.492,2017-05-23 09:27:43,高雄市,鳳山區,mituko,
No.493,2017-05-23 09:57:25,高雄市,旗津區,馬鞍藤,有責任歸屬不要造成餵養者氾濫並破壞環境
No.494,2017-05-23 11:08:19,高雄市,小港區,元,我們想要甚麼什麼樣的未來？一個充滿謊言的未來?愛不是傷害而是尊重，這個世界不是只有毛小孩而已。
No.495,2017-05-23 11:12:37,新北市,新店區,Claire,
No.496,2017-05-23 11:51:18,桃園市,桃園區,Mofey,
No.497,2017-05-23 12:23:36,臺北市,中正區,阿爾吉儂,
No.498,2017-05-23 12:50:57,高雄市,旗山區,生命平等,
No.499,2017-05-23 15:35:33,新北市,永和區,Anita,
No.500,2017-05-23 15:48:44,臺北市,北投區,J,
No.501,2017-05-23 17:46:55,彰化縣,大村鄉,阿犬,
No.502,2017-05-23 18:12:16,新北市,淡水區,Kobe,
No.503,2017-05-23 23:21:51,彰化縣,鹿港鎮,森,
No.504,2017-05-24 13:56:47,新北市,三重區,Ming Yi,
No.505,2017-05-24 20:05:36,新北市,板橋區,圈圈,
No.506,2017-05-27 13:47:18,桃園市,桃園區,min yang,
No.507,2017-05-27 15:12:08,高雄市,三民區,YianHsiang,
No.508,2017-05-27 23:27:45,臺中市,龍井區,Re place,地球上還有其他的生命，不應獨厚貓狗。且為了滿足自己而造成貓狗與野生動物雙方的痛苦，非該鼓勵的行為。TNR只是過渡的解決方法，不應入法。入法後飼主責任的教育可能會更加雪上加霜，真正愛動物的人應該不樂見這種狀況吧。
No.509,2017-05-27 23:42:38,臺南市,中西區,yoyo,
No.510,2017-05-27 23:47:18,彰化縣,溪湖鎮,Ohoh,
No.511,2017-05-27 23:51:19,花蓮縣,花蓮市,Dorcus,
No.512,2017-05-28 00:03:27,臺南市,北區,阿謙,
No.513,2017-05-28 00:27:46,高雄市,左營區,CSH,
No.514,2017-05-28 00:29:10,南投縣,集集鎮,施禮正,貓狗屬於外來種，流浪貓狗對臺灣原生動物的生存衝擊甚大。若然只片面地提升貓狗權益，但無視於其他原生動物，完全是本末倒置的作法。
No.515,2017-05-28 01:39:09,高雄市,大社區,kent,
No.516,2017-05-28 05:42:07,臺北市,文山區,鄭年年,
No.517,2017-05-29 15:55:16,新北市,淡水區,klug,
No.518,2017-05-30 13:38:12,新北市,永和區,立,遛狗要牽繩，那這些外面的就算結紮了就不用牽繩了?那就是把狗丟到公共空間成本全部外部化不就最開心?貓狗保團體覺得這是在替致府解決問題，所以應該用飼主責任規範他們，這在開甚麼玩笑
No.519,2017-06-01 17:10:11,高雄市,鳳山區,Wayne,
No.520,2017-06-02 04:06:48,臺北市,文山區,董天麟,
No.521,2017-06-02 22:30:26,新北市,新店區,CH,
No.522,2017-06-03 16:40:03,彰化縣,二林鎮,Smrk,
No.523,2017-06-03 19:37:52,澎湖縣,湖西鄉,dmdmdmdmdm,
No.524,2017-06-05 09:02:46,新北市,板橋區,John,
No.525,2017-06-12 17:02:26,新北市,土城區,ヒロシ,"在禁食貓狗之後，貓狗與其他寵物或著其他動物於法律上的權利義務非常的不公平。法律上保護了貓狗的生命，但貓狗卻不尊重別的生命，對別的生命所造成的傷害於法律上是無法得到相對應的補償，因此建議修改動保法，強化飼主的責任：

1.對於無主的貓狗，餵養者責任等同於飼主。

2.對於有主的貓狗，餵養者須負擔部分飼主責任。

3.對於傷害野生動物的貓狗，餵養者與飼主必須依照動保法之虐待動物受罰，或著依照野生動物保護法進行處罰。

4.對於傷害陌生人的貓狗，貓狗之行為須由餵養者或飼主承受，餵養者或飼主必須依照交通法規或相關法律規定接受處分。



利益與影響


貓狗屬於伴侶動物，但隨著貓狗於法律上所受到的重視之提升，我們也得思考其他被貓狗傷害的動物或著被傷害的人該怎麼辦?我們必須要強化餵養者與飼主的責任，這樣也才有辦法降低流浪動物的數量，也才能降低貓狗與其他動物衝突，降低貓狗與人的衝突，要養就得負責任，這是對伴侶動物的責任，這也是對其他周遭動物與人士的責任，還望法律條文能夠周延。"
No.526,2017-06-13 10:35:41,高雄市,鼓山區,jakytc,請問流浪貓闖進我家，咬死我的愛魚和小雞，那些支持零安樂死和就地野放的動保人士，我的魚和小雞不是生命嗎?而且牠們是在我家(有圍牆)，如果犬貓咬死其他生物，是大自然法則，為了保護我的魚和雞，打死這些入侵者，也是大自然法則
No.527,2017-06-13 21:43:50,新北市,淡水區,惠飛須澤,
No.528,2017-06-15 19:13:44,桃園市,龍潭區,Chang,對等的權益通義務。
