"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.49,2017-10-24 21:39:14,臺北市,內湖區,emds88,減輕孩子的負擔，給孩子一個頂天立地的未來
No.50,2017-10-24 23:40:47,新北市,板橋區,飄飄,
No.51,2017-10-25 01:50:31,花蓮縣,花蓮市,Cheng,
No.52,2017-10-25 09:27:42,新北市,永和區,胖哥,支持書包減重，支持教學活化，不要再死板板的填鴨式教學...
No.53,2017-10-25 16:04:08,新北市,永和區,jj,
No.54,2017-10-25 16:05:14,新北市,永和區,Baron 程,請落實並正視全國中小學生書包減重議題，不要讓沈重的書包，影響孩子成長發育、健康與未來的競爭力。
No.55,2017-10-25 16:16:34,新北市,永和區,Fiona,
No.56,2017-10-25 19:32:47,彰化縣,花壇鄉,Papa,
No.57,2017-10-26 01:03:39,臺北市,內湖區,Sandia,
No.58,2017-10-26 14:04:26,桃園市,中壢區,桃子媽媽,建議採用電子書，一來可以減少紙張的利用，二來可以減少大量的體積與重量在書包裡面。
No.59,2017-10-27 00:00:50,臺北市,內湖區,Jacy,
No.60,2017-10-27 15:11:36,臺北市,內湖區,謝小佩,不想讓沈重的書包，影響孩子成長發育。
No.61,2017-10-27 23:23:00,新北市,永和區,Ray Chen,"不要讓書包成為孩子沈重的負擔, 支持書包減重!!"
No.62,2017-10-28 09:16:55,新北市,中和區,vernon,從民國七十幾年就有提出書包減重，作業不回家的想法。直至今日學生書包沒有變少反而增重，作業沒有不回家反而增加。
No.63,2017-10-31 15:18:47,新北市,永和區,美滿,
No.64,2017-11-01 11:47:54,桃園市,桃園區,pochacco,
No.65,2017-11-03 22:49:17,臺中市,豐原區,曉燕,
No.66,2017-11-03 22:52:00,臺中市,南屯區,CH,
No.67,2017-11-04 09:57:59,新北市,樹林區,心平氣和,
No.68,2017-11-06 17:26:40,新北市,永和區,林,"建議:

l)相關教科書可以分拆單元或分訂，減輕学生書包重量

2) 可考慮，加強在校学習，師生互動有学習。減少課業带回家中完成〈參考:國外学校〉"
No.69,2017-11-06 17:30:02,新北市,永和區,小卿,
No.70,2017-11-06 17:40:36,新北市,永和區,淑媛,
No.71,2017-11-06 17:55:20,新北市,永和區,陳其君,
No.72,2017-11-06 18:10:51,桃園市,楊梅區,阿勞,"小時候也是這樣深受其害
為了我們的下一代身體能夠健康長大
我支持這份提案"
No.73,2017-11-06 18:19:42,澎湖縣,馬公市,輕井澤,請落實並正視全國中小學生書包減重議題，不要讓沈重的書包，影響孩子成長發育、健康與未來的競爭力。
No.74,2017-11-06 19:07:59,臺中市,南屯區,yousen,正視全國中小學生書包減重議題，不要讓沈重的書包，影響孩子成長發育、健康與未來的競爭力。
No.75,2017-11-06 20:38:51,臺中市,南區,慢慢,
No.76,2017-11-06 21:21:58,新北市,永和區,Cathytsai,
No.77,2017-11-06 22:25:46,新北市,永和區,Kiki chen,
No.78,2017-11-06 22:29:02,新北市,永和區,玉萱,
No.79,2017-11-06 23:21:29,新竹市,北區,Xiaoting,
No.80,2017-11-07 00:29:54,臺中市,北區,馬,
No.81,2017-11-07 08:18:30,新北市,淡水區,yy,"建議學校每間教室設置物櫃,學童不要背太重書包,影響發育建康"
No.82,2017-11-07 12:09:12,新北市,新店區,Kelly,
No.83,2017-11-07 14:30:29,桃園市,中壢區,Jerry,
No.84,2017-11-08 22:26:33,桃園市,八德區,Stanley,
No.85,2017-11-09 15:22:32,新北市,三重區,HUANG,
No.86,2017-11-09 16:00:17,臺南市,安南區,Gillian,贊成書包減重
No.87,2017-11-11 21:25:43,新竹市,東區,友,
No.88,2017-11-14 09:41:00,南投縣,南投市,瑚,書包真的太重了，大人提都有點吃力了。
