"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.1145,2018-09-07 11:01:22,高雄市,鳳山區,阿哲,雖然這個政府一定找理由打槍……
No.1146,2018-09-07 11:01:58,彰化縣,員林鎮,f,
No.1147,2018-09-07 11:06:25,雲林縣,斗六市,莊旺財,贊成
No.1148,2018-09-07 11:14:25,高雄市,鳳山區,Ike,
No.1149,2018-09-07 11:18:21,嘉義市,東區,Alex,
No.1150,2018-09-07 11:18:34,新北市,中和區,寶,
No.1151,2018-09-07 11:26:05,雲林縣,麥寮鄉,小東,
No.1152,2018-09-07 11:29:23,高雄市,楠梓區,帥呆,
No.1153,2018-09-07 11:30:17,新北市,樹林區,林薏仁,公務人員是國家社會基礎，請不要忽視。
No.1154,2018-09-07 11:31:54,新北市,淡水區,照婷,公務員加班費比照勞工每小時工資加給三分之一或三分之二以上
No.1155,2018-09-07 11:34:52,基隆市,信義區,吳仁和,
No.1156,2018-09-07 11:35:03,新北市,樹林區,張凱勛,讚成
No.1157,2018-09-07 11:35:18,屏東縣,屏東市,阿堡,"本來就該如此啊
加班本來就不應該是常態
用肝賣命又沒得選擇
加班費增加是必須的"
No.1158,2018-09-07 11:41:22,雲林縣,水林鄉,Han,
No.1159,2018-09-07 11:51:46,高雄市,前鎮區,Lily,還有各項補助應該跟勞工一樣每月平均月薪，而不是本奉！
No.1160,2018-09-07 11:57:10,宜蘭縣,宜蘭市,啥八八,
No.1161,2018-09-07 12:02:26,新北市,板橋區,Evan,
No.1162,2018-09-07 12:05:35,臺北市,北投區,鮪魚,
No.1163,2018-09-07 12:08:02,新北市,樹林區,ROGER TSAI,除加班費要比照勞工，然後加多少領多少，取消上限！
No.1164,2018-09-07 12:11:01,臺北市,北投區,劉東東,
No.1165,2018-09-07 12:12:14,臺北市,中正區,潘建男,
No.1166,2018-09-07 12:24:41,雲林縣,虎尾鎮,芒果哥哥,
No.1167,2018-09-07 12:27:09,雲林縣,北港鎮,吳小柏,
No.1168,2018-09-07 12:32:41,臺北市,士林區,阿瑋,贊成
No.1169,2018-09-07 12:35:00,高雄市,左營區,She,我附議
No.1170,2018-09-07 12:39:31,臺北市,文山區,A,
No.1171,2018-09-07 12:41:37,雲林縣,虎尾鎮,fengje,
No.1172,2018-09-07 12:54:05,嘉義市,西區,Siojwu,完全贊成
No.1173,2018-09-07 12:57:03,桃園市,龍潭區,阿威,
No.1174,2018-09-07 13:05:53,嘉義縣,中埔鄉,天蠍明,
No.1175,2018-09-07 13:10:47,基隆市,信義區,11,
No.1176,2018-09-07 13:15:09,高雄市,鼓山區,Rick,贊成
No.1177,2018-09-07 13:16:32,高雄市,梓官區,鐵鴿,
No.1178,2018-09-07 13:17:13,新北市,樹林區,餅乾,
No.1179,2018-09-07 13:41:06,高雄市,苓雅區,馬尾,
No.1180,2018-09-07 13:49:42,高雄市,三民區,阿炮,加班費比照勞基法
No.1181,2018-09-07 13:55:11,新北市,新莊區,復錦,贊成公務員加班費比照勞工每小時工資加給三分之一或三分之二以上，公務員加班不該廉價!!
No.1182,2018-09-07 14:27:12,新北市,樹林區,Jie Lin,取消加班費上限或提高本俸
No.1183,2018-09-07 14:40:57,臺北市,信義區,阿成,賛成
No.1184,2018-09-07 14:51:56,雲林縣,斗南鎮,PING,謝謝
No.1185,2018-09-07 14:56:08,臺中市,潭子區,航,
No.1186,2018-09-07 14:59:02,高雄市,鼓山區,阿政,
No.1187,2018-09-07 15:16:47,臺北市,內湖區,Ding,
No.1188,2018-09-07 15:27:27,新北市,永和區,波賽頓,本當如此
No.1189,2018-09-07 15:49:18,臺北市,松山區,Will,
No.1190,2018-09-07 15:51:26,臺南市,安定區,orz,孰可忍，孰不可忍。為了尊嚴可以忍，因為早已沒有尊嚴，為了生活不能再忍，因為日子實在太苦了!
No.1191,2018-09-07 15:52:17,苗栗縣,苗栗市,PPSUE,本來就應還給公務人員的正義
No.1192,2018-09-07 16:15:56,高雄市,新興區,Mos,
No.1193,2018-09-07 16:29:58,新北市,中和區,Yc,
No.1194,2018-09-07 17:29:38,臺中市,西屯區,Mabel,
No.1195,2018-09-07 17:49:34,新北市,新莊區,fire084,
No.1196,2018-09-07 17:50:08,臺北市,文山區,雷克斯華,
No.1197,2018-09-07 18:19:36,桃園市,桃園區,shiah,
No.1198,2018-09-07 18:27:58,屏東縣,東港鎮,志,
No.1199,2018-09-07 18:52:42,基隆市,中正區,GHLin,
No.1200,2018-09-07 19:06:53,臺北市,中山區,Wei,
No.1201,2018-09-07 19:12:35,臺北市,信義區,Peggy,
No.1202,2018-09-07 19:31:03,屏東縣,九如鄉,明,
No.1203,2018-09-07 19:46:48,臺南市,安南區,胖子,
No.1204,2018-09-07 20:19:39,南投縣,南投市,國,
No.1205,2018-09-07 20:45:51,嘉義市,西區,東東,當然要支持 一樣是加班 憑什麼制度不同
No.1206,2018-09-07 21:08:28,桃園市,大溪區,鑑民,
No.1207,2018-09-07 21:27:44,高雄市,前鎮區,一條,非常之需要!
No.1208,2018-09-07 21:40:33,臺南市,南區,黃小弟,多做多給!! 不做不給
No.1209,2018-09-07 21:48:11,新北市,新莊區,LD,
No.1210,2018-09-07 22:06:19,新北市,永和區,阿惇,
No.1211,2018-09-07 22:07:02,新北市,中和區,Thais,
No.1212,2018-09-07 22:10:59,高雄市,楠梓區,天下第一,
No.1213,2018-09-07 22:26:01,新北市,板橋區,人賤自有天收,
No.1214,2018-09-07 22:33:40,臺北市,萬華區,罔市,警察夜間加班費也該加倍
No.1215,2018-09-07 22:42:42,新北市,三重區,熊熊,
No.1216,2018-09-07 22:45:54,臺中市,西屯區,范宇任,支持本提議想法
No.1217,2018-09-07 22:54:29,臺北市,士林區,Will,贊成
No.1218,2018-09-07 22:56:38,臺中市,沙鹿區,可樂,
No.1219,2018-09-07 23:00:38,新北市,土城區,Julia,
No.1220,2018-09-07 23:05:12,新北市,中和區,Juns,
No.1221,2018-09-07 23:07:14,新北市,新莊區,龍五,
No.1222,2018-09-07 23:19:10,新北市,板橋區,BEE,
No.1223,2018-09-07 23:24:54,新北市,林口區,雨停,
No.1224,2018-09-07 23:28:40,桃園市,新屋區,黃滑滑,
No.1225,2018-09-07 23:35:16,桃園市,大溪區,Yuan,支持，公務員加環境應該正常化，共體時艱不是理由
No.1226,2018-09-07 23:42:04,臺南市,東區,蔡明宏,
No.1227,2018-09-07 23:53:38,臺東縣,關山鎮,Akon Fu,很公平啊，不然政府這老闆老拗政府員工
No.1228,2018-09-08 00:14:46,新北市,永和區,Wen,支持！
No.1229,2018-09-08 02:09:19,新北市,土城區,阿湯,
No.1230,2018-09-08 02:14:45,新北市,永和區,大鼻,贊成
No.1231,2018-09-08 03:12:27,臺北市,中正區,Wanzer,
No.1232,2018-09-08 03:33:53,屏東縣,潮州鎮,CON,政府在實施年金改革制度之餘，應多為這些仍在職的公務人員想想，不要只是一味的要求要共體時艱，給與合理的加班費不是只有勞工需要，公務人員也需要！勞工上有父母下有子女要養，公務人員也一樣，同樣是勞動人口，同樣都是糊口飯吃，在要求公務員權利與義務關係時，政府實應給予公務員與勞工同等天秤的加班待遇！
No.1233,2018-09-08 04:26:04,桃園市,桃園區,李仲壽,
No.1234,2018-09-08 06:32:35,臺中市,大甲區,維克,
No.1235,2018-09-08 06:55:59,桃園市,龍潭區,吉吉,
No.1236,2018-09-08 07:29:55,臺北市,中正區,Webb,
No.1237,2018-09-08 07:49:49,新北市,永和區,sinsin,
No.1238,2018-09-08 08:02:02,花蓮縣,壽豐鄉,Nicolas,
No.1239,2018-09-08 08:12:47,桃園市,八德區,風淡,公務員的加班為何這麼悲情，政府不應該是企業的表率嗎?
No.1240,2018-09-08 08:20:41,新竹縣,竹東鎮,Cod,
No.1241,2018-09-08 08:32:55,桃園市,蘆竹區,老廖,贊成
No.1242,2018-09-08 09:24:40,桃園市,楊梅區,Wayne,
No.1243,2018-09-08 09:34:44,臺北市,大安區,無言,暫成
No.1244,2018-09-08 09:42:45,新北市,新店區,小毛,
No.1245,2018-09-08 10:40:05,臺北市,信義區,蟒,同意
No.1246,2018-09-08 10:43:55,新北市,土城區,阿海,非常贊成
No.1247,2018-09-08 11:53:37,苗栗縣,苗栗市,NERV,
No.1248,2018-09-08 12:16:08,新北市,中和區,rambo,
No.1249,2018-09-08 12:33:47,新北市,瑞芳區,嘉,
No.1250,2018-09-08 12:41:37,新竹市,北區,小神,
No.1251,2018-09-08 12:50:25,新北市,新莊區,伊兒,
No.1252,2018-09-08 13:14:05,臺南市,仁德區,大刀,
No.1253,2018-09-08 13:16:04,臺北市,信義區,Yaya,
No.1254,2018-09-08 14:01:33,基隆市,安樂區,"Timechaser ",
No.1255,2018-09-08 14:08:47,臺中市,大里區,達乖,
No.1256,2018-09-08 14:23:57,桃園市,桃園區,廖廖,讚成
No.1257,2018-09-08 15:53:47,臺中市,南屯區,Emily,
No.1258,2018-09-08 16:27:07,新北市,新莊區,Sandy,
No.1259,2018-09-08 16:40:11,臺北市,文山區,琪琪,當然應該如此
No.1260,2018-09-08 17:07:33,臺南市,新營區,小金,推動更優質的公務品質
No.1261,2018-09-08 17:37:27,新北市,中和區,品,
No.1262,2018-09-08 17:39:27,新北市,中和區,劉聰,平等待遇
No.1263,2018-09-08 17:48:09,南投縣,埔里鎮,陳,
No.1264,2018-09-08 18:34:15,臺北市,中正區,璞璞,
No.1265,2018-09-08 18:35:28,宜蘭縣,宜蘭市,飛魚,
No.1266,2018-09-08 18:50:41,臺中市,北區,Bruce,讚成
No.1267,2018-09-08 19:21:59,臺中市,清水區,yuyen,
No.1268,2018-09-08 19:37:10,彰化縣,福興鄉,MING,
No.1269,2018-09-08 19:44:28,高雄市,橋頭區,福,提昇公務員的士氣， 提升政府競爭力
No.1270,2018-09-08 19:48:01,彰化縣,彰化市,尤物,
No.1271,2018-09-08 19:50:56,新北市,新店區,Hsiang,
No.1272,2018-09-08 19:53:04,高雄市,鳳山區,Acd,一視同仁
No.1273,2018-09-08 19:56:43,高雄市,鳳山區,Wuty,比照比較平等。
No.1274,2018-09-08 19:57:15,桃園市,大溪區,小條子,這才符合公正公平…你們知道警消一天上多少小時嗎40個小時約10000元換一支嘉獎…作什小，人家官不給你考績你拿100支也沒用…沒錢給要人作白工，勞工你要作嗎…
No.1275,2018-09-08 20:06:07,屏東縣,恆春鎮,小獒,
No.1276,2018-09-08 20:06:17,臺北市,信義區,蘭姨,
No.1277,2018-09-08 20:08:40,臺北市,文山區,黃SIR,
No.1278,2018-09-08 20:13:03,金門縣,金湖鎮,強哥,
No.1279,2018-09-08 20:16:36,桃園市,桃園區,小坪,
No.1280,2018-09-08 20:21:10,新北市,樹林區,史員,
No.1281,2018-09-08 20:37:15,臺中市,北屯區,逍遙兔,
No.1282,2018-09-08 20:44:31,新竹縣,關西鎮,Vento,
No.1283,2018-09-08 20:48:25,臺北市,北投區,股中,
No.1284,2018-09-08 20:49:01,臺北市,中正區,CPH,
No.1285,2018-09-08 20:52:44,屏東縣,鹽埔鄉,阿牛,請比照勞保機制
No.1286,2018-09-08 21:00:58,高雄市,鳳山區,查爾斯大個兒,
No.1287,2018-09-08 21:12:50,嘉義縣,朴子市,劉小旻,
No.1288,2018-09-08 21:15:02,苗栗縣,苗栗市,Rince,我很支持啦 但這邊通過官方也是放屁帶過
No.1289,2018-09-08 21:26:40,新北市,三重區,休休,
No.1290,2018-09-08 21:32:08,南投縣,南投市,Max,
No.1291,2018-09-08 21:41:45,新北市,板橋區,小葉,支持
No.1292,2018-09-08 21:56:35,南投縣,草屯鎮,林雨,
No.1293,2018-09-08 21:58:47,新北市,板橋區,衛董,
No.1294,2018-09-08 22:00:45,臺北市,中山區,涼鞋,贊成
No.1295,2018-09-08 22:09:36,桃園市,桃園區,小小兵,提升公務人員的士氣～
No.1296,2018-09-08 22:15:07,新北市,新莊區,Stanley,公務人員是經過國家考試錄取，為國家社會一股穩定並前進的力量，且肩負全國勞工權益之表率，如今勞工有的權益，反而公務人員沒有，豈不荒謬？國家社會要進步，是要大家一起向上提升，而不是被挑撥造成勞工及公務人員的對立。
No.1297,2018-09-08 22:16:13,屏東縣,枋寮鄉,大小,
No.1298,2018-09-08 23:01:37,臺中市,北區,Vi,
No.1299,2018-09-09 00:57:50,新北市,汐止區,Apple,非常贊成
No.1300,2018-09-09 01:07:22,臺中市,豐原區,winje,
No.1301,2018-09-09 03:17:12,臺中市,清水區,閎,
No.1302,2018-09-09 03:48:36,嘉義縣,朴子市,強,
No.1303,2018-09-09 04:37:28,桃園市,桃園區,阿銘,
No.1304,2018-09-09 07:08:45,臺東縣,臺東市,Bee,
No.1305,2018-09-09 08:25:32,新北市,新莊區,Albert Liu.,公務員是國家根本，特別是基層公務員真的很辛苦，應給予更實際的支持。
No.1306,2018-09-09 08:46:45,臺中市,豐原區,阿轟,我支持，而且希望加班費不應該卡上限，不然也等同做白工，薪資結構基本底薪警察也低於勞基法所規定的最低薪資。
No.1307,2018-09-09 08:56:01,桃園市,大溪區,光,
No.1308,2018-09-09 08:58:45,臺中市,南區,阿泰,政府是雇主的典範，應帶頭照顧員工！
No.1309,2018-09-09 09:31:09,臺北市,松山區,吉利果,
No.1310,2018-09-09 09:35:38,新北市,泰山區,阿良,
No.1311,2018-09-09 09:35:54,桃園市,桃園區,和平海賊,"退休金砍、不能兼職、加班費遠低於最低時薪

提高加班費，迫使那些愚蠢的上級必須接受考驗，讓大家知道公務員到底做了多少荒唐的事情。"
No.1312,2018-09-09 09:58:35,新北市,板橋區,魚魚,附議。公務員就是全民的勞工
No.1313,2018-09-09 10:01:33,南投縣,南投市,老皮,
No.1314,2018-09-09 10:03:58,臺中市,太平區,浴衣,
No.1315,2018-09-09 10:29:09,臺中市,太平區,路人,
No.1316,2018-09-09 10:30:08,新北市,汐止區,Eriel,
No.1317,2018-09-09 10:30:37,臺南市,中西區,Huang sir,贊成
No.1318,2018-09-09 10:44:01,新北市,中和區,阿輝,
No.1319,2018-09-09 10:54:35,新北市,板橋區,板橋,公務員也應受到一樣的保障！
No.1320,2018-09-09 11:04:01,新北市,板橋區,阿緯,
No.1321,2018-09-09 11:19:07,雲林縣,虎尾鎮,教官,
No.1322,2018-09-09 11:24:06,臺北市,大安區,阿狗,本提議所言合理，不論勞工及公務員加班加給均應無異才是！
No.1323,2018-09-09 11:40:05,臺中市,西區,zun,
No.1324,2018-09-09 11:59:09,臺南市,新營區,大小瓶,
No.1325,2018-09-09 12:06:21,臺中市,梧棲區,"CreeperC ",
No.1326,2018-09-09 12:06:46,臺中市,潭子區,KuroNeko,Gogogo
No.1327,2018-09-09 12:12:54,彰化縣,社頭鄉,KK23,
No.1328,2018-09-09 12:15:25,新北市,瑞芳區,fish,
No.1329,2018-09-09 12:34:13,桃園市,桃園區,ray,
No.1330,2018-09-09 12:45:08,高雄市,鳳山區,坦克貓,政府不該帶頭壓榨公務員。
No.1331,2018-09-09 12:47:25,新北市,板橋區,張,
No.1332,2018-09-09 12:51:31,新北市,板橋區,Lmy,勞工與公務員均是付出勞務所得，加班應有一致性始符合公平正義
No.1333,2018-09-09 13:03:40,臺中市,大里區,賢勾,加班費本來就應該給的
No.1334,2018-09-09 13:06:14,桃園市,龍潭區,Huang,
No.1335,2018-09-09 13:11:23,新北市,淡水區,winning418,
No.1336,2018-09-09 13:34:28,基隆市,中正區,祥,這才是轉型正義
No.1337,2018-09-09 13:42:57,桃園市,蘆竹區,Y聰,支持
No.1338,2018-09-09 13:43:16,屏東縣,萬巒鄉,小緯,
No.1339,2018-09-09 13:49:10,高雄市,前鎮區,小林子,
No.1340,2018-09-09 13:50:21,屏東縣,潮州鎮,喔,
No.1341,2018-09-09 13:55:21,新北市,汐止區,ying,
No.1342,2018-09-09 14:13:51,高雄市,仁武區,甲蟲,
No.1343,2018-09-09 14:20:33,臺南市,新營區,阿廷,
No.1344,2018-09-09 14:22:17,南投縣,集集鎮,南哥,
No.1345,2018-09-09 14:32:44,彰化縣,彰化市,小山,支持公務員加班比照勞工加班費加給3/1、3/2
No.1346,2018-09-09 14:37:00,花蓮縣,吉安鄉,Noriko,不給馬兒草又要馬兒跑
No.1347,2018-09-09 14:37:44,新竹縣,芎林鄉,Wc,
No.1348,2018-09-09 14:44:24,高雄市,岡山區,高雄勳爺,本來就該這樣吧
No.1349,2018-09-09 15:18:59,高雄市,梓官區,皮皮,支持
No.1350,2018-09-09 15:40:42,花蓮縣,鳳林鎮,Arvin Zeng,"同樣都是人民身份為啥規則不一樣？
而且還是國家的最大動力"
No.1351,2018-09-09 15:42:13,臺北市,文山區,大炳,遇國定假日加班費計算也應同勞工，這樣大家加班基數都一樣不用再比較來比較去
No.1352,2018-09-09 15:42:20,臺北市,大安區,Jay,
No.1353,2018-09-09 15:43:36,嘉義縣,新港鄉,彭小米,
No.1354,2018-09-09 16:03:00,基隆市,仁愛區,Roger,
No.1355,2018-09-09 16:09:06,高雄市,鳳山區,小志,
No.1356,2018-09-09 16:21:10,新北市,三重區,The wei,支持
No.1357,2018-09-09 16:29:53,基隆市,暖暖區,雅,贊成
No.1358,2018-09-09 16:33:35,臺中市,北屯區,不知凌雲,
No.1359,2018-09-09 16:36:04,新竹市,北區,阿吉,比照勞基法，合情合理
No.1360,2018-09-09 16:37:01,新北市,中和區,小朱,
No.1361,2018-09-09 16:40:49,屏東縣,屏東市,祐祐,
No.1362,2018-09-09 16:41:11,嘉義縣,中埔鄉,Alan,
No.1363,2018-09-09 16:59:18,新竹市,東區,霧希,
No.1364,2018-09-09 16:59:32,花蓮縣,吉安鄉,阿湯哥,
No.1365,2018-09-09 17:07:13,臺北市,松山區,Ethan,
No.1366,2018-09-09 17:13:57,高雄市,鹽埕區,味全,非常支持
No.1367,2018-09-09 17:14:56,臺中市,龍井區,我愛小咪咪,公務員本俸比勞工還低，加班費更沒有深夜及休息日的差別
No.1368,2018-09-09 17:24:28,彰化縣,二林鎮,帥信,
No.1369,2018-09-09 17:41:46,屏東縣,潮州鎮,大兵,
No.1370,2018-09-09 17:47:25,臺北市,南港區,Jov,
No.1371,2018-09-09 18:06:39,高雄市,小港區,火炭,
No.1372,2018-09-09 18:07:21,高雄市,鳳山區,"Max ",可以把該我們的還給我們嗎？
No.1373,2018-09-09 18:16:06,新北市,新莊區,阿健,
No.1374,2018-09-09 18:21:26,臺中市,豐原區,Yen59,
No.1375,2018-09-09 18:59:36,臺北市,文山區,Peggy,
No.1376,2018-09-09 19:13:16,新北市,板橋區,vivianhye,附議公務員加班費比照勞工每小時工資加給三分之一或三分之二以上
No.1377,2018-09-09 19:34:12,臺中市,北屯區,Maysan,
No.1378,2018-09-09 20:07:54,新北市,淡水區,難,
No.1379,2018-09-09 20:15:59,高雄市,鳥松區,紫寒,
No.1380,2018-09-09 21:44:32,臺中市,大里區,Gloriayu,
No.1381,2018-09-09 21:45:43,高雄市,前鎮區,鈞鈞,
No.1382,2018-09-09 21:48:06,屏東縣,竹田鄉,艾斯吼,
No.1383,2018-09-09 21:54:47,臺中市,大里區,Justin yeh,
No.1384,2018-09-09 21:58:01,新北市,新店區,Jason,贊成
No.1385,2018-09-09 22:04:56,高雄市,三民區,三個孩子的爸,本來就應該如此，有，好康不比照，有拍康都跟進
No.1386,2018-09-09 22:12:03,高雄市,湖內區,Ferried,本來就應當如此
No.1387,2018-09-09 22:24:46,屏東縣,屏東市,阿豪,"反正政府一定一堆理由然後打掉這個提案
但是..............

就算這樣我還是要附議:))"
No.1388,2018-09-09 22:48:33,新北市,三重區,陽,賣肝換來的，行行好。
No.1389,2018-09-09 23:27:15,屏東縣,屏東市,Qoo,
No.1390,2018-09-09 23:31:09,澎湖縣,馬公市,貝克,
No.1391,2018-09-10 00:23:53,高雄市,三民區,AFD,正視基層公務人員大量勞力的付出，政府身為雇主自應負起給予加班費的責任
No.1392,2018-09-10 06:36:04,臺中市,大里區,Ljh,贊成
No.1393,2018-09-10 06:54:34,臺南市,新營區,小俊,
No.1394,2018-09-10 07:07:27,臺中市,潭子區,不倒翁,這樣就是民眾要的公平，不是嗎？
No.1395,2018-09-10 07:13:35,臺北市,大安區,林小明,
No.1396,2018-09-10 07:29:32,臺北市,文山區,Helen,公務員應包含警察消防等特殊公務員身分
No.1397,2018-09-10 07:48:36,宜蘭縣,羅東鎮,綸,請給公務員更多福利保障
No.1398,2018-09-10 07:50:12,新北市,土城區,123,勞工權不分公私部門
No.1399,2018-09-10 09:21:08,金門縣,金城鎮,平平安安,非常贊成，比照勞工的標準啊。
No.1400,2018-09-10 09:40:04,基隆市,仁愛區,Ricky,
No.1401,2018-09-10 09:45:33,桃園市,桃園區,diamond,非常贊成
No.1402,2018-09-10 09:47:40,新北市,板橋區,Eason,
No.1403,2018-09-10 10:29:28,臺中市,清水區,Sanskrit,
No.1404,2018-09-10 10:57:02,新北市,樹林區,保,
No.1405,2018-09-10 11:08:10,臺中市,清水區,雲,
No.1406,2018-09-10 11:12:33,桃園市,八德區,ljy672012,
No.1407,2018-09-10 11:39:04,新北市,蘆洲區,KEN,
No.1408,2018-09-10 11:41:18,臺北市,文山區,Cocoa,贊成
No.1409,2018-09-10 11:54:23,臺中市,潭子區,大戶,
No.1410,2018-09-10 11:55:44,新北市,三重區,lin,
No.1411,2018-09-10 12:01:20,新北市,新莊區,屏,支持公務員比照勞工計算加班費
No.1412,2018-09-10 12:26:51,彰化縣,彰化市,Joe Lin,支持
No.1413,2018-09-10 13:03:00,臺北市,中山區,Skyman,
No.1414,2018-09-10 13:39:01,新北市,新店區,祥祥,讚成
No.1415,2018-09-10 13:41:58,桃園市,桃園區,小魚,贊成
No.1416,2018-09-10 14:06:49,臺北市,大安區,Charming,
No.1417,2018-09-10 15:10:36,新北市,永和區,fswu,
No.1418,2018-09-10 15:57:04,高雄市,三民區,小璋,
No.1419,2018-09-10 16:35:50,臺北市,士林區,阿丸,還要有夜間加成
No.1420,2018-09-10 16:49:15,臺北市,士林區,cc,颱風天要值班 假日還要辦活動 雇主該付的就要付! 政府不該帶頭當慣老闆
No.1421,2018-09-10 17:30:17,臺中市,沙鹿區,薰,
No.1422,2018-09-10 18:09:00,桃園市,桃園區,NaoNao,贊成la
No.1423,2018-09-10 22:41:09,新北市,中和區,Sikmar,
No.1424,2018-09-11 00:39:54,臺北市,大安區,紘Lin,
No.1425,2018-09-11 00:48:14,桃園市,蘆竹區,Newboy,
No.1426,2018-09-11 01:01:47,桃園市,觀音區,阿標,我要合理的加班費。
No.1427,2018-09-11 08:50:47,臺南市,佳里區,Linpohan,
No.1428,2018-09-11 10:47:30,臺中市,中區,小蔡,贊成
No.1429,2018-09-11 11:39:47,高雄市,三民區,pinfish,
No.1430,2018-09-11 14:46:19,臺北市,信義區,Sky,公務員加班費比照勞工每小時工資加給三分之一或三分之二以上
No.1431,2018-09-12 10:41:47,宜蘭縣,羅東鎮,小新,支持
No.1432,2018-09-12 12:57:49,臺南市,善化區,pp,
No.1433,2018-09-12 14:56:03,高雄市,三民區,采采,
No.1434,2018-09-12 15:04:19,高雄市,三民區,Abing,
No.1435,2018-09-12 15:04:25,高雄市,苓雅區,jkk,
No.1436,2018-09-12 15:05:52,高雄市,楠梓區,SDW,
No.1437,2018-09-12 15:24:38,高雄市,前鎮區,Kuanyu,
No.1438,2018-09-12 15:41:04,臺北市,中正區,Nich,
No.1439,2018-09-12 22:12:30,臺北市,中山區,Ken99,非常贊成👍
No.1440,2018-09-12 22:27:30,新北市,新莊區,Jam Lin,
No.1441,2018-09-12 22:35:18,新北市,新莊區,金恩,同意
No.1442,2018-09-12 22:56:51,新北市,樹林區,吳誌豐,公平原則
No.1443,2018-09-12 23:04:04,新北市,中和區,"Tuning ",贊成
No.1444,2018-09-12 23:05:59,新北市,永和區,阿狄,
No.1445,2018-09-12 23:14:39,屏東縣,屏東市,renata,
No.1446,2018-09-12 23:18:31,新北市,新店區,阿飄,要公平
No.1447,2018-09-12 23:25:19,嘉義市,西區,蔡婆婆,
No.1448,2018-09-12 23:27:25,新竹縣,新埔鎮,范阿良,其實我最希望的是可以領到加班費
No.1449,2018-09-13 00:21:01,屏東縣,屏東市,Crack C,贊成
No.1450,2018-09-13 00:49:21,臺北市,信義區,"Vira ",政府也是公務員的老板，應該以身作則!
No.1451,2018-09-13 02:24:18,新北市,板橋區,Jh,這才叫轉型正義
No.1452,2018-09-13 02:36:48,新北市,林口區,顏玉全,
No.1453,2018-09-13 02:40:02,桃園市,桃園區,顏玉全,
No.1454,2018-09-13 05:07:00,桃園市,平鎮區,JACKY HO,本該如此，勞動者豈有公私之別
No.1455,2018-09-13 06:14:44,臺中市,豐原區,"Gahz ",
No.1456,2018-09-13 06:15:55,花蓮縣,吉安鄉,Johnny,
No.1457,2018-09-13 06:22:15,高雄市,三民區,wei,
No.1458,2018-09-13 06:24:01,新北市,永和區,老皮,
No.1459,2018-09-13 06:44:12,臺中市,大里區,萱,"支持 ！加班本就不會因為具公法上的職務關係而有本質（延長原本工時）上的差異 
另外 應該強制要求經費編列 而非一句我沒有經費而不提供加班費的請領 ！（一般老闆不給加班費有罰則，公務員的雇主竟然可以無視這個規定真的不合理 ！"
No.1460,2018-09-13 06:46:27,屏東縣,東港鎮,Demonic,
No.1461,2018-09-13 06:54:29,臺中市,清水區,Jou,
No.1462,2018-09-13 07:02:34,桃園市,桃園區,阿鴻,
No.1463,2018-09-13 07:03:00,宜蘭縣,員山鄉,小,
No.1464,2018-09-13 07:04:24,臺北市,文山區,92,
No.1465,2018-09-13 07:04:38,基隆市,信義區,翔哥帥帥,
No.1466,2018-09-13 07:05:18,新北市,永和區,Robon,
No.1467,2018-09-13 07:05:41,臺中市,西區,風要飛翔,
No.1468,2018-09-13 07:08:14,臺北市,文山區,Shi Rock Cheng,
No.1469,2018-09-13 07:28:52,高雄市,小港區,皓,
No.1470,2018-09-13 07:35:07,臺北市,大同區,CK,
No.1471,2018-09-13 07:42:12,臺南市,下營區,wei,
No.1472,2018-09-13 07:47:17,新北市,鶯歌區,旺得福,
No.1473,2018-09-13 07:49:00,高雄市,鹽埕區,SD,
No.1474,2018-09-13 07:54:41,新竹市,北區,蘇志鵬,同樣是提供勞務，加班費之計算理應相同。
No.1475,2018-09-13 07:58:56,新北市,鶯歌區,Yu,支持
No.1476,2018-09-13 08:06:28,高雄市,三民區,Cha,
No.1477,2018-09-13 08:11:09,臺中市,太平區,Mark,
No.1478,2018-09-13 08:11:09,新北市,板橋區,151,應該要給予公務人員平等保障，今福利與付出的成本呈現反向，對公務人員相當不公平。
No.1479,2018-09-13 08:17:11,高雄市,左營區,Nallie,
No.1480,2018-09-13 08:19:43,新竹市,東區,Jackielon,
No.1481,2018-09-13 08:20:55,苗栗縣,通霄鎮,Mcid,
No.1482,2018-09-13 08:21:29,新竹市,東區,彥辰,
No.1483,2018-09-13 08:44:32,新北市,新店區,Wei,
No.1484,2018-09-13 08:46:06,臺南市,善化區,魏琮晏,
No.1485,2018-09-13 08:54:17,臺東縣,池上鄉,小公,"除此之外,公務員只有一般情況下只有寫說每月40小時加班上限,另外特殊情況可以申請專案加班.但並未有連續上班天數之上限,應該也要有所限制,不可說特殊情況各地方會本於人力控管調整不讓員工過勞推諉,結果就是對員工毫無保護,現在法律限制已經是員工福利的惟一保障.目前勞工7休1,勞動部對特殊原因勞工可例外規定連續工作12天.即使公務員有特別權利義務,對人民有責任,但是本身也只是血肉之軀,也會過勞,不是機器人.舉農產業天然災害救助辦法為例,公告起翌日起十日內（含例假日）需受理民眾申報。舉例若2017/9/7(周五)公告需收理,會受理到2017/9/17止(周一),若未特別請假,從9/3日起算(公告前上班日)至9/21日(公告截止日後最後上班日)連續上班達19日,若災情嚴重後續周六日仍需加班勘查又要在加上連續上班7天達26日.難怪負責該業務承辦人員流動率非常高."
