"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.4033,2018-08-17 10:11:50,臺北市,士林區,Elaine,
No.4034,2018-08-17 10:11:51,新北市,土城區,Celia,
No.4035,2018-08-17 10:12:09,新北市,土城區,喵皇之奴,在台灣對於傷害人或動物的那些人的懲罰都太輕了，再有多少愛心人士也不夠幫忙救這些可憐的的小生命
No.4036,2018-08-17 10:12:23,新北市,板橋區,HSIN,
No.4037,2018-08-17 10:12:29,高雄市,鳥松區,Assam,傷害生命就該付出代價，暴力需要健全法律來遏止！
No.4038,2018-08-17 10:12:34,新北市,板橋區,柏:),
No.4039,2018-08-17 10:12:40,新北市,淡水區,Shuhan,
No.4040,2018-08-17 10:12:48,桃園市,蘆竹區,vitaliao,
No.4041,2018-08-17 10:13:00,臺北市,信義區,阿達拔,
No.4042,2018-08-17 10:13:09,臺北市,文山區,Sofun,
No.4043,2018-08-17 10:13:17,新北市,三重區,跳跳,希望能更修正，保障這些可愛的動物們，不要再受到傷害了，將壞人繩之以法，判重一點!!
No.4044,2018-08-17 10:13:24,臺南市,東區,葉子,
No.4045,2018-08-17 10:13:51,臺北市,文山區,拉瓦,虐待動物是一種缺乏同理心的重要指標，很有可能是社會的潛在危險人物，必要時亦需醫療介入，加重罰則雖治標手段，但希望能有效嚇阻存有佼倖心理的惡人。
No.4046,2018-08-17 10:14:42,臺中市,南區,skycastleGhost,
No.4047,2018-08-17 10:15:29,宜蘭縣,羅東鎮,小朋友,"就算是浪浪
也應該有活下去 生存的機會"
No.4048,2018-08-17 10:15:33,新北市,樹林區,藍天彬,支持
No.4049,2018-08-17 10:15:43,新北市,三重區,水瓶貓,"不能縱容因為好玩而殘害動物的惡人，人並非萬物之靈，而是要跟生物共存於這個世界....會借由侵害動物而得到滿足的人也必有心理殘疾，應強制治療，否則接下來受害的就是更""高一層""的人類了。"
No.4050,2018-08-17 10:15:45,高雄市,鳳山區,師兄,尊重生命
No.4051,2018-08-17 10:16:07,臺北市,大安區,莊乖,很簡單  不重罰  就會有人不尊重動物  繼續虐待動物  請問虐待動物跟虐待小孩有甚麼不一樣  如果小孩需要受到保護  為何動物不需要
No.4052,2018-08-17 10:16:11,臺中市,北區,Moon,
No.4053,2018-08-17 10:16:19,高雄市,三民區,軒,
No.4054,2018-08-17 10:16:20,桃園市,平鎮區,曾小貓,"現在的動保法實在太輕了
之前的大橘子事件
跟放狗咬貓事件
現在的人為潑酸事件
這些一切的一切都是潛在的犯罪者
現在會傷害週邊的小動物
以後就會傷害到人
為什麼現在的法令就這麼輕易的
放過這種潛在的犯罪者"
No.4055,2018-08-17 10:16:39,桃園市,中壢區,阿茲特克,
No.4056,2018-08-17 10:16:53,新北市,新店區,In,
No.4057,2018-08-17 10:17:03,新北市,新店區,Okoku,希望台灣能成為一個對所有動物更友善的國家。
No.4058,2018-08-17 10:17:07,臺北市,松山區,但絲,
No.4059,2018-08-17 10:17:33,新北市,石碇區,jesse liu,"法規不是立完就沒事,需要時間去調整法規的完整性,希望有家的寵物，流浪的寵物，野生動物的保護法規能越來越完整,加油!"
No.4060,2018-08-17 10:17:37,新竹縣,竹北市,廖小暄,
No.4061,2018-08-17 10:17:41,臺北市,中山區,ruby,
No.4062,2018-08-17 10:17:44,臺中市,西區,Jakei,
No.4063,2018-08-17 10:17:48,新北市,板橋區,玥櫻,
No.4064,2018-08-17 10:17:51,臺北市,內湖區,Ann,
No.4065,2018-08-17 10:18:00,新竹縣,竹北市,Han yu,支持加重刑罰，保護動物，他們的生命跟人類一樣可貴
No.4066,2018-08-17 10:18:05,新北市,汐止區,Money,
No.4067,2018-08-17 10:18:07,新北市,中和區,阿華,加重刑罰是最後的手段，提前教育尊重生命才是根本之道。狗狗貓貓的確生存在都市當中，學習尊重生命是必要的課題。
No.4068,2018-08-17 10:18:12,新北市,新店區,Esther,尊重一切生命，流浪動物應受更大的保護、享有更多的治療資源，希望施暴者可以為自己的行為付出代價
No.4069,2018-08-17 10:18:17,新北市,汐止區,肉肉,生命都必須被尊重，支持加重罰則
No.4070,2018-08-17 10:18:24,臺南市,東區,Dell,通常傷害小動物的進階就是傷害人，所以不只要加重刑罰，還要評估這犯人的心理
No.4071,2018-08-17 10:18:37,新北市,林口區,1涵,這種人就應該重罰
No.4072,2018-08-17 10:18:39,新北市,林口區,Shirley SU,毛孩也是個生命，我們用生命尊重生命
No.4073,2018-08-17 10:18:46,新竹縣,竹北市,cathy,
No.4074,2018-08-17 10:19:22,新北市,板橋區,jasmine,每一個生命都值得尊重，尤其是沒有反抗能力的小動物，不能因為人類的好玩自私就可以任意傷害
No.4075,2018-08-17 10:19:33,新竹縣,竹東鎮,Steven,
No.4076,2018-08-17 10:19:43,臺中市,北屯區,沂岑,"生命是平等的，毛孩子們只是與我們語言不同，他們也只是想要生存在這個世界，又有何錯

人命並沒有比他們更高貴，惡意傷害的人一定要重罰
故君子之治人也，即以其人之道，還治其人之身。"
No.4077,2018-08-17 10:19:52,新北市,汐止區,Hann,
No.4078,2018-08-17 10:20:09,彰化縣,員林鎮,Nerdy,
No.4079,2018-08-17 10:20:29,桃園市,龜山區,Hina,"強烈支持提案人之提議:加重虐待流浪動物罰則，全面公布姓名及照片，
強制進行心理治療，並且負擔所有動物醫療之醫藥費!!!!!"
No.4080,2018-08-17 10:21:31,臺北市,萬華區,傑克,
No.4081,2018-08-17 10:21:44,新北市,永和區,Yumi Chou,"真正的愛不是包庇
而真正的教育是學習尊重

動物保護是一個國家鞏道德固素養和成長的關鍵
更是為人最基礎的意識
我支持加重動保法刑責
讓居民提升愛和同理心
總比培養年幼虐待動物年長後殺人的罪犯
來的有意義和實在"
No.4082,2018-08-17 10:21:48,臺北市,中山區,海地,
No.4083,2018-08-17 10:22:11,桃園市,八德區,雲,
No.4084,2018-08-17 10:22:23,臺南市,東區,艾瑪花生,"虐待動物的人已經不會尊重生命
今天他們虐待的是動物
明天他們可能會對人民造成危害
光是罰金根本不足以阻嚇這些犯罪者
他們只會更加有恃無恐
建議加重刑罰以儆效尤"
No.4085,2018-08-17 10:22:27,高雄市,三民區,Hana Lin,
No.4086,2018-08-17 10:22:28,臺北市,士林區,Vicky,
No.4087,2018-08-17 10:22:34,臺中市,太平區,s5103183,"這社會需要平等對待生命，請對於這些不懂得尊重生命的給予重罰。
現在虐殺動物，未來就會殺人。"
No.4088,2018-08-17 10:22:51,新北市,永和區,Lance Chang,
No.4089,2018-08-17 10:22:52,新北市,中和區,廖小姐,
No.4090,2018-08-17 10:23:07,桃園市,桃園區,Peng,
No.4091,2018-08-17 10:23:07,臺南市,安南區,郭威志,
No.4092,2018-08-17 10:23:27,臺北市,松山區,N,
No.4093,2018-08-17 10:23:28,臺南市,東區,K,
No.4094,2018-08-17 10:23:37,桃園市,楊梅區,王,希望所有動物都可以受到平等的對待。
No.4095,2018-08-17 10:23:43,苗栗縣,造橋鄉,徐小姐,
No.4096,2018-08-17 10:24:00,新北市,板橋區,狗爸,
No.4097,2018-08-17 10:24:01,新北市,中和區,阿帕,
No.4098,2018-08-17 10:24:11,臺北市,信義區,陳昕豫,尊重所有生命
No.4099,2018-08-17 10:24:14,新北市,中和區,茜茜,
No.4100,2018-08-17 10:24:26,新北市,永和區,烏龜,
No.4101,2018-08-17 10:24:28,新北市,瑞芳區,"XU Pum ",每個生命是都該被尊重的
No.4102,2018-08-17 10:24:37,臺北市,萬華區,Yumi,
No.4103,2018-08-17 10:24:52,新北市,三重區,Ester,
No.4104,2018-08-17 10:25:13,新北市,板橋區,haohsu0624@gmail.com皓湑,
No.4105,2018-08-17 10:25:16,新北市,淡水區,侍酒師,任何生命都是寶貴而平等的，殺人如殺貓狗般的殘忍會震驚社會，但殘殺貓狗卻好像只有少數人在乎，原因為何？以刑量罪，殺貓殺狗之刑微而生罪輕之感，故無威嚇效果。請求加重罰則以遏阻殘害動物之暴行！
No.4106,2018-08-17 10:25:17,臺南市,東區,森世遙,
No.4107,2018-08-17 10:25:20,桃園市,蘆竹區,志,
No.4108,2018-08-17 10:25:24,新竹縣,竹北市,Vina,無論貓貓狗狗跟人一樣都是一個生命，外勞吃狗肉，怪人虐貓，一天到晚看到這些事情再發生，但這些人似乎都不怕，因為他們知道罰的不痛不癢的！尊重生命是做人最基本的！
No.4109,2018-08-17 10:25:33,臺南市,中西區,御飯糰,
No.4110,2018-08-17 10:25:42,臺南市,東區,芸芸,虐待動物加重刑責
No.4111,2018-08-17 10:25:45,新北市,板橋區,ChinHwa,沒有傷害就沒有罰，贊成加重刑罰，讓明知故犯者能有所警剔。
No.4112,2018-08-17 10:25:49,臺中市,北區,林北,
No.4113,2018-08-17 10:25:57,臺南市,安平區,An an,要加重虐待動物的刑責
No.4114,2018-08-17 10:26:10,新北市,土城區,Connie,"欺負不會說話的動物, 請加重他們的懲罰!"
No.4115,2018-08-17 10:26:12,新北市,新店區,郭阿均,
No.4116,2018-08-17 10:26:19,苗栗縣,苗栗市,Rita,
No.4117,2018-08-17 10:26:19,新北市,新莊區,點點,
No.4118,2018-08-17 10:26:31,新北市,淡水區,Olga Wang,
No.4119,2018-08-17 10:26:32,彰化縣,彰化市,小猴,
No.4120,2018-08-17 10:26:32,臺南市,安定區,參玖,做出傷害無辜小動物的人都去屎吧!!!!!  尊重生命
No.4121,2018-08-17 10:26:36,新北市,板橋區,"Chihchi ",
No.4122,2018-08-17 10:26:40,臺北市,信義區,嘎抖,
No.4123,2018-08-17 10:26:46,新北市,板橋區,阿喵,動物保護法加重罰則
No.4124,2018-08-17 10:26:55,苗栗縣,苗栗市,梁,
No.4125,2018-08-17 10:26:56,新竹市,東區,Monica,
No.4126,2018-08-17 10:27:00,新北市,三重區,Jane,
No.4127,2018-08-17 10:27:29,臺北市,信義區,江函函,虐待動物案件層出不窮，法則勢必要再調整！
No.4128,2018-08-17 10:27:54,高雄市,鳳山區,Vanady,
No.4129,2018-08-17 10:28:02,高雄市,林園區,啊敏,
No.4130,2018-08-17 10:28:18,彰化縣,員林鎮,Mollylin,
No.4131,2018-08-17 10:28:23,臺北市,大同區,"EvaCheng ",任何生命都必須尊重！任意傷害是很過分的行為，貓咪等動物跟人的生命一樣珍貴
No.4132,2018-08-17 10:29:14,桃園市,中壢區,Liy,"毛孩很單純很可愛，他們沒有冒犯別人卻要受到這種傷害，
我覺得一定要重視動物保護，並加重罰則，動物的生命也很珍貴，人類不該隨便的剝奪他們...，不重罰他們，他們根本不會怕，做那些偏差行為，影響社會風氣。毛孩真的很無辜...😢"
No.4133,2018-08-17 10:29:35,臺南市,佳里區,儀靜,除了罰款以外，加害者應該賠償動物醫療等相關費用。
No.4134,2018-08-17 10:29:39,彰化縣,彰化市,SkyKatie,生命都是平等的，不該隨意虐殺動物，應加重刑罰
No.4135,2018-08-17 10:29:44,新北市,板橋區,swimfish Lu,
No.4136,2018-08-17 10:29:48,新北市,新莊區,Kathy,
No.4137,2018-08-17 10:29:52,新北市,中和區,KJD,
No.4138,2018-08-17 10:30:00,臺北市,內湖區,Eric,
No.4139,2018-08-17 10:30:04,彰化縣,和美鎮,PinkUZ,
No.4140,2018-08-17 10:30:11,臺北市,南港區,Xiaoyu,
No.4141,2018-08-17 10:30:17,基隆市,安樂區,蔣,
No.4142,2018-08-17 10:30:21,高雄市,美濃區,均均,必須執行加重 傷害動物的人才能得已最重懲罰
No.4143,2018-08-17 10:30:30,臺北市,內湖區,"Queenaqueena123 ",Stop abusing animals
No.4144,2018-08-17 10:30:40,新竹縣,竹北市,chu,
No.4145,2018-08-17 10:30:43,臺北市,大安區,芷,支持嚴懲虐貓犯!
No.4146,2018-08-17 10:30:54,新北市,板橋區,若,支持動物保護法加重罰則！
No.4147,2018-08-17 10:31:11,新北市,永和區,姚殼,
No.4148,2018-08-17 10:31:29,高雄市,鳳山區,墜星,
No.4149,2018-08-17 10:31:37,彰化縣,鹿港鎮,漠漠,支持加重動保罰則
No.4150,2018-08-17 10:31:42,臺南市,安南區,+3,生命是平等的，請不要為了自私的想法傷害了其他生物。
No.4151,2018-08-17 10:31:56,新竹市,東區,孟先生,殺生償命，殺一隻貓就判死刑阿，到底什麼毛病欺負跟你沒有關係的生命
No.4152,2018-08-17 10:32:01,臺南市,南區,Kao,
No.4153,2018-08-17 10:32:04,臺北市,士林區,Pia,
No.4154,2018-08-17 10:32:11,雲林縣,斗南鎮,阿杏,時常看到許多人做出虐待動物的新聞，因此希望那些可惡的人可以受到更嚴厲的判刑
No.4155,2018-08-17 10:32:21,高雄市,小港區,Felina,
No.4156,2018-08-17 10:32:45,新北市,新店區,Rachel,
No.4157,2018-08-17 10:32:51,臺南市,安南區,yang,
No.4158,2018-08-17 10:33:13,新竹市,東區,Susan Wang,"虐待傷害動物者應加重刑責
不可姑息"
No.4159,2018-08-17 10:33:30,基隆市,中正區,vincehsu1314,動物保護法加重罰則
No.4160,2018-08-17 10:33:32,新北市,汐止區,Seven,人類可以為自己發聲，動物只能靠我們為他發聲。
No.4161,2018-08-17 10:33:37,苗栗縣,苗栗市,澄,
No.4162,2018-08-17 10:33:37,高雄市,岡山區,Neighbor,須重視動物保護議題，生命都需要被重視！
No.4163,2018-08-17 10:33:44,臺中市,西區,Q,
No.4164,2018-08-17 10:33:48,高雄市,三民區,小河馬,就是這些人太閒才會想要虐待寵物或是動物，因該要加重並公布個人資料於公眾平台
No.4165,2018-08-17 10:33:57,臺北市,信義區,"Jenny Cheng ",
No.4166,2018-08-17 10:34:01,新北市,林口區,萌,"尊重生命，每個生命都很可貴
支持動物保護法加重罰則！"
No.4167,2018-08-17 10:34:03,臺北市,內湖區,Athena,
No.4168,2018-08-17 10:34:08,高雄市,仁武區,俞岨,
No.4169,2018-08-17 10:34:52,新北市,泰山區,Jessica,
No.4170,2018-08-17 10:35:01,新北市,三重區,肉肉,每個生命都應該有活著的權利，可以不喜歡，但不要傷害動物們，他們沒觸犯到你，也有活著的權利，希望可以藉由這次附議，小小的舉動可以幫助他們獲得更大的保障。
No.4171,2018-08-17 10:35:16,新北市,三重區,Hua,
No.4172,2018-08-17 10:35:51,新北市,永和區,Mickey,讓動物有一安全安心的存之地。
No.4173,2018-08-17 10:35:54,臺南市,安平區,CFT,
No.4174,2018-08-17 10:36:27,新北市,板橋區,溫泉,
No.4175,2018-08-17 10:36:30,新北市,新莊區,aki,就算是流浪貓狗，也應該受到國家法律的保護
No.4176,2018-08-17 10:36:37,高雄市,左營區,"Siang ",
No.4177,2018-08-17 10:37:23,新北市,新店區,RAN,贊成加重虐待流浪動物罰則，全面公布姓名及照片，強制進行心理治療，並且負擔所有動物醫療之醫藥費
No.4178,2018-08-17 10:37:23,臺北市,士林區,悠哉,
No.4179,2018-08-17 10:37:24,彰化縣,埔心鄉,迪迪,動物也是個生物 我覺得罰金可以多一點 也希望能多多幫助那些在外面流浪的浪浪溫暖的家
No.4180,2018-08-17 10:37:46,臺北市,大安區,Manchen,不應讓違法者有僥倖之心
No.4181,2018-08-17 10:37:51,臺中市,大里區,Paul Chou,
No.4182,2018-08-17 10:37:57,臺北市,北投區,Aileen Kuo,
No.4183,2018-08-17 10:37:58,桃園市,桃園區,Claire,
No.4184,2018-08-17 10:38:04,新北市,林口區,mengchi,支持
No.4185,2018-08-17 10:38:28,新北市,蘆洲區,威陵,希望虐待動物事件可以減少發生
No.4186,2018-08-17 10:38:38,臺中市,大里區,約,
No.4187,2018-08-17 10:38:47,高雄市,美濃區,咖咖,
No.4188,2018-08-17 10:38:47,臺中市,北區,沾,行為偏差的人應該去看醫生，不該讓他們留下來傷害其他生命。
No.4189,2018-08-17 10:38:53,臺中市,龍井區,mercidolly,社會上就是有這些心理疾病的人，才會讓無辜生命受害！應該要讓他們付出慘痛的代價！
No.4190,2018-08-17 10:39:07,臺中市,大里區,佩佩,支持支持
No.4191,2018-08-17 10:39:22,新北市,八里區,嗨呦,"加強動物保護

你可以不喜歡 但請別傷害牠們"
No.4192,2018-08-17 10:39:31,臺北市,松山區,Amber lin,
No.4193,2018-08-17 10:39:41,新北市,新店區,Muriel,"應該要嚴懲這樣的人，並列入輔導。
同時也應該要加強教育政策"
No.4194,2018-08-17 10:40:08,高雄市,三民區,Shps,支持想法
No.4195,2018-08-17 10:40:14,新北市,板橋區,yin,我要附議！
No.4196,2018-08-17 10:40:23,高雄市,彌陀區,Jessie,
No.4197,2018-08-17 10:40:32,新北市,五股區,幼幼,
No.4198,2018-08-17 10:40:39,臺南市,北區,lucytsai,
No.4199,2018-08-17 10:40:40,臺北市,內湖區,S,
No.4200,2018-08-17 10:40:50,桃園市,中壢區,Swe,珍惜生命是很重要的一件事 欺負小動物也是殺人犯的高危險族群 請重視這個問題~
No.4201,2018-08-17 10:41:03,臺北市,松山區,Ianne,
No.4202,2018-08-17 10:41:04,臺北市,萬華區,Alice,
No.4203,2018-08-17 10:41:10,臺北市,中山區,胡妞,虐殺動物者應公開姓名及長相！
No.4204,2018-08-17 10:41:14,高雄市,左營區,周冠廷,加重罰則，並且設置查緝機制
No.4205,2018-08-17 10:41:20,高雄市,前鎮區,VV,
No.4206,2018-08-17 10:41:35,桃園市,桃園區,小魚,
No.4207,2018-08-17 10:42:04,新北市,永和區,swiftmonkey,
No.4208,2018-08-17 10:42:22,桃園市,中壢區,獅子,
No.4209,2018-08-17 10:42:32,新北市,新店區,大俠,應提高故意傷害動物者的罰則，且併科高額罰金或罰鍰，若犯罪者為外國人，應於處罰執行後立即驅逐出境，且終身不得再入境
No.4210,2018-08-17 10:42:32,新北市,板橋區,mifang,殘酷的行為應該要嚴厲懲罰
No.4211,2018-08-17 10:42:34,桃園市,平鎮區,YAB,"讓台灣有友善的環境
並且讓下一代有良好的教育環境"
No.4212,2018-08-17 10:42:36,屏東縣,屏東市,惟,
No.4213,2018-08-17 10:42:39,臺南市,東區,林姐,
No.4214,2018-08-17 10:42:40,高雄市,新興區,MIN,
No.4215,2018-08-17 10:42:41,新北市,汐止區,Chih,
No.4216,2018-08-17 10:43:03,新北市,中和區,Newt,
No.4217,2018-08-17 10:43:14,新竹縣,新豐鄉,安米米,支持加重刑罰！且不應拘限於本國公民，外國人民拘留台灣應受同等法律責任！
No.4218,2018-08-17 10:43:27,新北市,汐止區,YF,"支持.
不論是人或是貓狗其他動物等等.都應尊重生命.
更不該去欺負沒有反抗能力的小動物.
因此.動物保護法加重罰則是有必要的.
除此之外.也要有一些具體的處罰方式.
來保護這些小動物.
不然.有些心態不正常的人.還是一樣會對他們施暴虐殺等等."
No.4219,2018-08-17 10:43:51,臺中市,南屯區,Angela Lai,"我認爲那些傷害動物的人應該要判重罪，自己情緒不好或是想要有卓越的優越感而傷害動物的人，不應該輕判。
新聞每次都有報導傷害動物的人之後輕判之後持續犯行。犯罪人永遠不認爲此判決對他有什麼影響，反而變本加厲或是說犯罪人有什麼疾病，這都是推託之詞。動物並不會主動去傷害你，都是犯罪人強硬暴力的傷害他們。"
No.4220,2018-08-17 10:43:54,基隆市,仁愛區,Rere,
No.4221,2018-08-17 10:44:02,嘉義市,西區,Eva Lee,
No.4222,2018-08-17 10:44:09,臺北市,松山區,先先,
No.4223,2018-08-17 10:44:15,臺北市,信義區,WLW,
No.4224,2018-08-17 10:44:32,臺北市,士林區,Mia,不管刑法是否加重，希望從重判刑。
No.4225,2018-08-17 10:44:50,新北市,三重區,Phoebe,
No.4226,2018-08-17 10:45:03,臺北市,中山區,ELLEN,
No.4227,2018-08-17 10:45:05,新北市,中和區,森茶丸,
No.4228,2018-08-17 10:45:09,高雄市,前鎮區,KARNI,
No.4229,2018-08-17 10:45:18,臺中市,北屯區,Hsin,需加重罰則並嚴格執行，不然就跟殺人犯一樣覺得反正殺人不會被判死刑⋯
No.4230,2018-08-17 10:45:21,臺北市,松山區,duca,
No.4231,2018-08-17 10:45:30,臺中市,北區,Flora,
No.4232,2018-08-17 10:45:32,南投縣,南投市,小豬,欺負動物太可惡，應重罰
No.4233,2018-08-17 10:45:35,新北市,新莊區,Martin鞏,
No.4234,2018-08-17 10:45:44,新北市,新莊區,Licia,以牙還牙 以眼還眼中施虐者應受到相同對待
No.4235,2018-08-17 10:45:53,新北市,林口區,BLACH,
No.4236,2018-08-17 10:45:54,桃園市,桃園區,"rainbow ",尊重生命，從尊重動物開始。支持動物保護法加重罰則。
No.4237,2018-08-17 10:45:54,新北市,中和區,Rachel,請尊重生命
No.4238,2018-08-17 10:46:04,高雄市,前鎮區,87cat,
No.4239,2018-08-17 10:46:09,臺中市,南區,將將,
No.4240,2018-08-17 10:46:14,嘉義市,西區,Brian Hsiao,
No.4241,2018-08-17 10:47:36,新竹市,北區,Nicole,生命平權
No.4242,2018-08-17 10:48:13,新北市,中和區,Yu J Shin,
No.4243,2018-08-17 10:48:13,臺中市,大甲區,Tingyan,不得易科罰金
No.4244,2018-08-17 10:48:15,新北市,新店區,Vava,動物也是生命，不得由壞心人士隨意糟蹋。必須重罰！
No.4245,2018-08-17 10:48:22,桃園市,大園區," Migo",
No.4246,2018-08-17 10:48:31,臺北市,松山區,桓妍,他已經沒有家 為什麼還要去傷害他？傷害了20隻貓罰金只有7萬5!!醫藥費都不夠!!!😡😡😡
No.4247,2018-08-17 10:48:43,彰化縣,員林鎮,麻糬,
No.4248,2018-08-17 10:48:51,臺北市,中山區,瑄,
No.4249,2018-08-17 10:49:07,桃園市,八德區,yvonnehu,
No.4250,2018-08-17 10:49:30,高雄市,美濃區,銘銘,加重刑法
No.4251,2018-08-17 10:49:59,臺中市,豐原區,Emma Wang,
No.4252,2018-08-17 10:50:08,臺北市,大安區,Akear,
No.4253,2018-08-17 10:50:26,臺北市,大安區,喵,
No.4254,2018-08-17 10:50:28,臺中市,大里區,恩祈,建議連動物後續醫療費用都能向加害者請求賠償，動物執行手術時錄影，加害者須觀賞全程影片。
No.4255,2018-08-17 10:50:34,新北市,林口區,紫昕,公開姓名及長相、加重刑法不得易科罰金
No.4256,2018-08-17 10:50:48,臺北市,北投區,李元亨,"後續的心理輔導和課程追蹤是很重要的 
今天一個人可以虐待貓狗 道德上已經嚴重越界了一旦不因避罰被約束 殺人也會變得理所當然
議題潛在影響之大 不該只限於喜愛動物的人"
No.4257,2018-08-17 10:51:01,臺北市,文山區,Fishegg,
No.4258,2018-08-17 10:51:07,臺中市,西屯區,peggy,
No.4259,2018-08-17 10:51:07,臺北市,大同區,Taka,不支持全面公布照片資料，但支持加重罰責、強制心理治療及負擔動物醫藥費
No.4260,2018-08-17 10:51:17,桃園市,龜山區,Chia,
No.4261,2018-08-17 10:51:18,屏東縣,屏東市,依屏,
No.4262,2018-08-17 10:51:18,高雄市,楠梓區,白貓,加重罰責外，還要判處終身義工吧
No.4263,2018-08-17 10:51:27,新北市,蘆洲區,佩佩,"可以不喜歡但不能夠傷害,他們不能為自己發聲那就由我們來幫助他們發聲"
No.4264,2018-08-17 10:51:32,桃園市,桃園區,kai,動物也是生命主體，要尊重生命，只要危害生命、威脅到生命，一律嚴厲懲處!
No.4265,2018-08-17 10:51:34,臺北市,信義區,小光,
No.4266,2018-08-17 10:51:46,桃園市,中壢區,Phantom,
No.4267,2018-08-17 10:51:58,桃園市,龜山區,Paul,
No.4268,2018-08-17 10:52:13,屏東縣,長治鄉,TakoSu,
No.4269,2018-08-17 10:52:36,臺北市,南港區,Elly,
No.4270,2018-08-17 10:53:02,新竹縣,寶山鄉,POL,
No.4271,2018-08-17 10:53:08,臺北市,內湖區,羊妹,任何不尊重生命的人，都該接受懲罰
No.4272,2018-08-17 10:53:11,桃園市,龜山區,Neve,任意傷害生命都應該處更重刑責並負擔全額醫療費用
No.4273,2018-08-17 10:53:17,臺北市,內湖區,纍纍,支持
No.4274,2018-08-17 10:53:17,臺中市,西區,納茲是隻貓,傷害動物者應加重刑罰，以保護無辜的動物生存權利！
No.4275,2018-08-17 10:53:17,嘉義市,西區,慧,
No.4276,2018-08-17 10:53:28,臺中市,西區,小杜,
No.4277,2018-08-17 10:53:35,新北市,永和區,咪,請給動物ㄧ個真正的保障
No.4278,2018-08-17 10:53:35,金門縣,金城鎮,小蔡,
No.4279,2018-08-17 10:53:53,臺東縣,蘭嶼鄉,加加,希望抓到後能公佈犯人的樣貌及姓名，大家可以一起注意，會主動傷害生命的對象有必要公開給社會大眾防範
No.4280,2018-08-17 10:54:01,基隆市,七堵區,Danny Wang,
No.4281,2018-08-17 10:54:06,臺北市,士林區,Alice,
No.4282,2018-08-17 10:54:10,臺北市,士林區,Ora,
No.4283,2018-08-17 10:54:21,臺北市,信義區,日日夏,
No.4284,2018-08-17 10:54:24,高雄市,三民區,15川,嚴懲蓄意傷害動物的人，任何生命都須被尊重。
No.4285,2018-08-17 10:54:31,高雄市,鳥松區,Erica,希望加重罰則可以讓制止虐待動物的行為！
No.4286,2018-08-17 10:54:54,桃園市,中壢區,阿肥仔,生命都需要被尊重的，何況牠們有侵害到你嗎？？為何要這樣殘害牠們，支持違法者加重處罰。
No.4287,2018-08-17 10:54:57,臺北市,松山區,茱蒂,
No.4288,2018-08-17 10:54:57,苗栗縣,頭份市,Belial,
No.4289,2018-08-17 10:54:57,桃園市,龍潭區,FANGYI,
No.4290,2018-08-17 10:55:16,臺北市,萬華區,Nancy,
No.4291,2018-08-17 10:55:17,新北市,八里區,Jialing,
No.4292,2018-08-17 10:55:18,高雄市,三民區,Chloe,
No.4293,2018-08-17 10:55:25,新北市,新店區,Wendy,希望大家都可以珍惜每條生命
No.4294,2018-08-17 10:55:27,彰化縣,彰化市,"water-lizi ",
No.4295,2018-08-17 10:55:31,臺北市,內湖區,Jessie Huang,
No.4296,2018-08-17 10:55:50,高雄市,小港區,紅橘子,現在的人還處在內心有病不願意正視和面對，虐待人或動物是他們發洩的錯誤管道，這些加害者不但需要被責罰，還需要相關的心理輔導。更要注意的事，現在加害動物，將來有天是否加害你我?!
No.4297,2018-08-17 10:55:57,新北市,板橋區,Natalie,每個生命都該被尊重
No.4298,2018-08-17 10:56:07,臺北市,中正區,林孜,對動物的傷害不僅僅是眼前的情況，若是輕罰以後會有更多的動物或是人民受傷，對動物的生命都可以輕易的破壞了，我為我的生命也感受到威脅。
No.4299,2018-08-17 10:56:13,宜蘭縣,宜蘭市,ashley820,
No.4300,2018-08-17 10:56:14,臺中市,西區,Meg,所有生命都應該受保護與尊重
No.4301,2018-08-17 10:56:16,臺北市,南港區,Boa,
No.4302,2018-08-17 10:56:27,臺南市,北區,simba7968,
No.4303,2018-08-17 10:56:50,新竹縣,湖口鄉,"Weilo ",
No.4304,2018-08-17 10:56:58,臺南市,安平區,Dovewing,尊重生命
No.4305,2018-08-17 10:57:10,臺南市,安南區,凱慧,
No.4306,2018-08-17 10:57:13,臺北市,文山區,寶寶,支持虐待動物加重刑罰，除罰鍰以外也應受刑罰，並接受教育訓練課程及被追蹤行蹤
No.4307,2018-08-17 10:57:17,桃園市,中壢區,Amanda,
No.4308,2018-08-17 10:57:19,新北市,新店區,cloe,"動物也是生命的一部分,不人類也好動物也好生病就該看醫生
流浪動物不是他們自己願意在外流浪受苦的,他們並無傷害任人人事物,為何要這麼樣的攻擊他們
人有人權.動物也有他們的權力啊!!
任何事情都該有平等的待遇,人類這種不當的做法很讓人可恥,是該給他們應有的逞罰"
No.4309,2018-08-17 10:57:25,新北市,永和區,ww,
No.4310,2018-08-17 10:57:31,新北市,新莊區,wei,
No.4311,2018-08-17 10:57:36,屏東縣,恆春鎮,santasie,
No.4312,2018-08-17 10:57:42,新北市,淡水區,綠綠,同意動物保護法加重罰則，但不是加重罰金！應是針對加害者加重刑事責任
No.4313,2018-08-17 10:57:42,苗栗縣,竹南鎮,Petra,
No.4314,2018-08-17 10:57:58,桃園市,中壢區,JOY,
No.4315,2018-08-17 10:58:22,高雄市,鳳山區,朵朵,
