"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.2697,2017-07-28 13:20:29,新北市,永和區,Maggie Huang,很有意義，支持!!
No.2698,2017-07-28 13:20:36,臺北市,文山區,阿柴,
No.2699,2017-07-28 13:21:54,屏東縣,恆春鎮,網咖賢,
No.2700,2017-07-28 13:22:34,新北市,新莊區,邊伯賢夫人,
No.2701,2017-07-28 13:23:44,臺北市,中山區,艾,
No.2702,2017-07-28 13:23:46,雲林縣,虎尾鎮,mimi,
No.2703,2017-07-28 13:25:53,臺中市,北屯區,zero0evolution,錢幣上不該有殺人魔
No.2704,2017-07-28 13:26:14,臺中市,霧峰區,熊孩子,
No.2705,2017-07-28 13:26:19,桃園市,中壢區,bosstony33,
No.2706,2017-07-28 13:28:18,桃園市,八德區,Perry Huang,"用十元硬幣來無私的付出，用十元硬幣時，看到上頭人的人像就會想起這世界有一位心靈如此美麗的人存在。

好提議，不覆議嗎?"
No.2707,2017-07-28 13:29:20,桃園市,平鎮區,Pn,同意
No.2708,2017-07-28 13:32:18,臺北市,內湖區,Ray,台灣人真正的民主發展表現！
No.2709,2017-07-28 13:32:50,臺北市,信義區,越爸子,
No.2710,2017-07-28 13:32:52,新北市,三重區,Shiro huang,一種純粹的善行，也是一種將來教育下一代的範本，比起造神的歷史人物，平民樸實的德行，更能貼切老百姓。
No.2711,2017-07-28 13:34:07,桃園市,大園區,阿池,
No.2712,2017-07-28 13:34:12,屏東縣,潮州鎮,星域,"比起殺人魔
阿嬤的頭像好多了"
No.2713,2017-07-28 13:34:38,高雄市,鳳山區,宇,
No.2714,2017-07-28 13:35:03,新北市,新莊區,Abu,
No.2715,2017-07-28 13:35:17,嘉義市,東區,gaga,
No.2716,2017-07-28 13:35:59,臺北市,大安區,芋頭,
No.2717,2017-07-28 13:36:56,宜蘭縣,三星鄉,NosyMaMa,
No.2718,2017-07-28 13:37:33,桃園市,龜山區,Midori Tsou,
No.2719,2017-07-28 13:37:50,臺北市,松山區,Cha,
No.2720,2017-07-28 13:37:54,臺中市,東區,Princess pao,
No.2721,2017-07-28 13:38:55,新北市,萬里區,alfa75ts2000,
No.2722,2017-07-28 13:40:24,臺北市,內湖區,王小灰,"用對社會有供獻的頭項,更有意義"
No.2723,2017-07-28 13:41:02,臺北市,北投區,Gothik,
No.2724,2017-07-28 13:41:09,高雄市,大樹區,秋秋,
No.2725,2017-07-28 13:41:18,高雄市,鳳山區,Maxim Davolk,
No.2726,2017-07-28 13:42:45,桃園市,楊梅區,賓,
No.2727,2017-07-28 13:43:36,南投縣,竹山鎮,Sophie,
No.2728,2017-07-28 13:44:26,雲林縣,斗六市,Jia,善舉義行值得永世流傳，十圓硬幣刻十元便當嬤，相得益彰
No.2729,2017-07-28 13:45:01,臺中市,南區,閃閃,
No.2730,2017-07-28 13:46:38,臺中市,南區,Mahali,
No.2731,2017-07-28 13:47:06,臺北市,內湖區,阿肯,
No.2732,2017-07-28 13:47:51,臺北市,松山區,sops999,
No.2733,2017-07-28 13:48:06,臺中市,梧棲區,L,
No.2734,2017-07-28 13:50:41,宜蘭縣,蘇澳鎮,Kagami li,"去蔣去魔頭刻不容緩
支持愛灑人間待丸精神!!!!!!!!"
No.2735,2017-07-28 13:51:38,臺北市,中山區,A.N,臺灣的硬幣上使用中國殺人魔的圖像，有些詭異。支持使用在地的便當阿嬤圖像做更替
No.2736,2017-07-28 13:55:50,新北市,汐止區,Yaboo,
No.2737,2017-07-28 13:56:16,臺南市,學甲區,月,
No.2738,2017-07-28 13:57:29,宜蘭縣,羅東鎮,kazuyoshi,
No.2739,2017-07-28 13:58:30,新北市,三重區,黑熊,
No.2740,2017-07-28 13:59:47,臺北市,大同區,阿誠,支持阿嬤 讓她的故事流傳下去
No.2741,2017-07-28 14:00:39,高雄市,岡山區,瑞霖,
No.2742,2017-07-28 14:02:40,新北市,板橋區,Scott Liao,
No.2743,2017-07-28 14:02:56,新北市,三峽區,小胖,不想在看到獨裁者的頭像我只想要看到天使
No.2744,2017-07-28 14:04:23,新北市,土城區,Bala,
No.2745,2017-07-28 14:04:28,臺南市,東區,阿早,
No.2746,2017-07-28 14:06:22,桃園市,龜山區,Sana,
No.2747,2017-07-28 14:06:30,臺南市,新營區,錢錢,支持阿嬤 讓她的故事流傳下去
No.2748,2017-07-28 14:06:46,高雄市,岡山區,W,
No.2749,2017-07-28 14:07:04,高雄市,苓雅區,Alex,
No.2750,2017-07-28 14:07:25,新北市,中和區,樂樂,應該把硬幣改成對我們國家有貢獻或有意義的人的頭像，不建議使用政治人物的頭像
No.2751,2017-07-28 14:07:33,臺北市,北投區,EricYo,
No.2752,2017-07-28 14:08:42,高雄市,鼓山區,冠德,這是非常值得我們大家尊敬及紀念她的阿嬤！
No.2753,2017-07-28 14:10:01,新北市,蘆洲區,Kuro,我認為可彰顯其精神，應可考慮。
No.2754,2017-07-28 14:10:53,高雄市,鹽埕區,堂,
No.2755,2017-07-28 14:10:54,新北市,永和區,光子一郎,"支持去蔣換成真的有意義的人物在硬幣上！

十元阿嬤適合多了！"
No.2756,2017-07-28 14:11:50,臺中市,大甲區,keke,
No.2757,2017-07-28 14:12:26,新北市,新莊區,懷特,
No.2758,2017-07-28 14:12:43,高雄市,苓雅區,Alex,
No.2759,2017-07-28 14:13:10,臺中市,豐原區,"Jason ",
No.2760,2017-07-28 14:13:20,臺中市,豐原區,Bright,
No.2761,2017-07-28 14:14:52,其它,大阪市,琳兒,
No.2762,2017-07-28 14:15:30,臺中市,西屯區,Robert,
No.2763,2017-07-28 14:16:15,新北市,汐止區,DC,
No.2764,2017-07-28 14:16:36,高雄市,三民區,大俠,
No.2765,2017-07-28 14:16:38,新竹市,東區,Ruby,支持善人善心
No.2766,2017-07-28 14:17:58,高雄市,楠梓區,蛋殼,
No.2767,2017-07-28 14:18:02,新北市,板橋區,Daniel Chen,
No.2768,2017-07-28 14:18:12,臺北市,信義區,Wei,"可以彰顯阿嬤的愛心
也宣揚人飢己飢的精神
讓其流傳於世，成為台灣人的精神"
No.2769,2017-07-28 14:19:18,彰化縣,花壇鄉,芭樂雞,"改吧,很有意義"
No.2770,2017-07-28 14:19:31,臺南市,東區,耗鳴,鈔幣上的圖像使用善心人士比起獨裁者殺人犯有意義多了
No.2771,2017-07-28 14:19:44,桃園市,桃園區,梁靈師,支持！紀念這位無名但偉大的阿嬤！
No.2772,2017-07-28 14:20:32,新北市,中和區,汪汪,
No.2773,2017-07-28 14:20:58,苗栗縣,苗栗市,段卡比,支持阿嬤成為十元銅板的精神象徵
No.2774,2017-07-28 14:21:05,彰化縣,彰化市,064,支持
No.2775,2017-07-28 14:21:48,高雄市,鳳山區,Dxricef,
No.2776,2017-07-28 14:22:09,臺北市,大同區,李亞勳,
No.2777,2017-07-28 14:23:42,臺中市,太平區,Jim,
No.2778,2017-07-28 14:24:21,臺北市,中山區,allen,去除獨裁者的圖騰！
No.2779,2017-07-28 14:25:46,臺北市,文山區,狐軒,
No.2780,2017-07-28 14:26:06,臺北市,中山區,Coco,支持！
No.2781,2017-07-28 14:27:37,宜蘭縣,宜蘭市,home,
No.2782,2017-07-28 14:30:46,桃園市,桃園區,阿諺,支持! 硬幣早該全部改頭換面了!
No.2783,2017-07-28 14:32:19,嘉義市,東區,70,
No.2784,2017-07-28 14:32:28,臺北市,信義區,mmm,
No.2785,2017-07-28 14:32:51,臺中市,西屯區,simonecoffee,
No.2786,2017-07-28 14:33:04,新北市,樹林區,Chrono,贊成修改
No.2787,2017-07-28 14:33:11,高雄市,大寮區,Hank Shen,
No.2788,2017-07-28 14:33:14,新北市,三重區,alexcpopo,錢幣的人物圖像，代表這個國家，人民對生活的態度，也有著教育的意義，不希望獨裁者圖像，一直出現在日常生活，早應廢除使用，而更應該使用，對這國家，社會，土地，人民有感念的代表人物，廢除威權圖騰，才是正道！
No.2789,2017-07-28 14:34:05,臺北市,文山區,林宥均,"政黨輪替，更應該轉型正義，全部換然一新（政治退出校園丶更新鈔票：2000元鄭楠榕先生丶 1000元陳智雄先生丶500元林茂生丶500元陳文成丶500元蔡同榮先生丶500元陳定南先生丶100元陳瑞光先生丶100元林冠華先生；硬幣換10元阿嬤及50元鄧麗君女士）！

臺灣民主加油！"
No.2790,2017-07-28 14:34:33,臺南市,善化區,車車,
No.2791,2017-07-28 14:34:59,桃園市,蘆竹區,MIKY,
No.2792,2017-07-28 14:36:00,高雄市,鼓山區,洪隆萍,
No.2793,2017-07-28 14:38:14,臺中市,霧峰區,姍,"硬幣上需要的是默默行善""真正偉大的台灣人"""
No.2794,2017-07-28 14:38:35,臺中市,南區,Crescent,"既然都有定期在鑄造新的硬幣了
應該就不算是勞民傷財吧
只希望不會有政客浪費別人的好意中飽私囊
讓好人好事廣為流傳是教育公民應該花費的成本
所帶來的改變和對下一代的教育意義
遠大於現在所謂的成本
不要短視近利！"
No.2795,2017-07-28 14:40:32,臺南市,仁德區,林誌諺,"感謝提議者再次提議我提議過一次但是人數只有300多人附議
https://today.line.me/TW/article/a308b889d6385f366757a5fdf7aadd304acde59359d0fc2580f26285cfc4992b
希望這次可以通過"
No.2796,2017-07-28 14:40:47,苗栗縣,竹南鎮,苗中勞勃道尼,
No.2797,2017-07-28 14:41:22,花蓮縣,吉安鄉,Jime,人像換對國家有貢獻的人的不是比較好嗎？
No.2798,2017-07-28 14:41:50,臺北市,北投區,馬力歐,用十元紀念便當嬤！
No.2799,2017-07-28 14:45:20,臺中市,西屯區,Kuma,
No.2800,2017-07-28 14:45:52,新北市,新店區,卉兒,
No.2801,2017-07-28 14:46:13,臺北市,士林區,Jump,
No.2802,2017-07-28 14:47:54,臺北市,北投區,小楊,轉型正義 拒絕持續對蔣氏家族偶像崇拜
No.2803,2017-07-28 14:48:58,新北市,永和區,Golihi,有義意的想法
No.2804,2017-07-28 14:49:01,臺北市,大安區,Xiaoshe,
No.2805,2017-07-28 14:50:17,桃園市,桃園區,Asking wu,
No.2806,2017-07-28 14:52:45,臺中市,西屯區,xjen,蔣介石的頭是要放多久啦
No.2807,2017-07-28 14:53:15,彰化縣,田尾鄉,祈,
No.2808,2017-07-28 14:54:17,臺南市,東區,ILRXI,"就算不以此案想法 , 而放台灣特有種的花草樹木與動物 , 都比現行版本好上百萬倍 ; 遑論現行版本已經明顯過舊 , 三不五時就可以收到偽幣 , 改版應立刻進行 !!!"
No.2809,2017-07-28 14:54:31,基隆市,暖暖區,洨魯蛋,
No.2810,2017-07-28 14:55:04,臺北市,信義區,陳立鴻,支持
No.2811,2017-07-28 14:56:49,臺北市,中山區,silaus,支持阿嬤
No.2812,2017-07-28 14:57:00,臺中市,大甲區,王信,傳遞莊朱玉女女士的善行義舉
No.2813,2017-07-28 14:57:39,臺南市,安南區,禾田,贊成
No.2814,2017-07-28 14:59:17,南投縣,南投市,阿哲,讚
No.2815,2017-07-28 15:00:33,新北市,新店區,洋芋,
No.2816,2017-07-28 15:00:38,臺北市,大安區,阿鵬,
No.2817,2017-07-28 15:00:59,新北市,泰山區,明,支持善舉潤化人心
No.2818,2017-07-28 15:01:28,高雄市,新興區,KatzYang,
No.2819,2017-07-28 15:02:12,臺中市,大里區,Arvin,
No.2820,2017-07-28 15:02:15,金門縣,金湖鎮,usin,
No.2821,2017-07-28 15:02:28,屏東縣,潮州鎮,Kachulo,
No.2822,2017-07-28 15:03:07,高雄市,阿蓮區,阿力,推十元阿嬤善行義舉讓人感動，以此故事教育後代
No.2823,2017-07-28 15:03:55,臺北市,士林區,包包,
No.2824,2017-07-28 15:04:55,苗栗縣,竹南鎮,Norman,值得讚揚的是人道主義者，不是孫戀童癖和蔣殺人魔！
No.2825,2017-07-28 15:08:47,彰化縣,和美鎮,黃挺皓,"阿嬤的人像比起噁心的政治更更更值得紀念在錢幣上
這10元硬幣更是意義非凡"
No.2826,2017-07-28 15:09:01,新北市,淡水區,張為淳,
No.2827,2017-07-28 15:09:08,金門縣,金湖鎮,小胖胖,
No.2828,2017-07-28 15:10:09,臺中市,南屯區,邱泓鈞,覺得很不錯的想法，讓社會更溫暖
No.2829,2017-07-28 15:10:42,臺北市,北投區,Wen,
No.2830,2017-07-28 15:11:56,新北市,永和區,Coolming,
No.2831,2017-07-28 15:12:05,臺南市,歸仁區,志榮,無限期支持
No.2832,2017-07-28 15:12:11,臺北市,士林區,A_S,
No.2833,2017-07-28 15:12:16,臺中市,烏日區,Hunter,我同意此提議
No.2834,2017-07-28 15:12:52,屏東縣,萬丹鄉,柚子,
No.2835,2017-07-28 15:13:01,苗栗縣,頭份鎮,Yuping,
No.2836,2017-07-28 15:13:02,新北市,金山區,RSY,
No.2837,2017-07-28 15:13:03,嘉義縣,阿里山鄉,張小菲,
No.2838,2017-07-28 15:13:53,桃園市,中壢區,一鈞,
No.2839,2017-07-28 15:14:23,新北市,林口區,航斗魯,
No.2840,2017-07-28 15:16:01,桃園市,八德區,達拉崩巴,
No.2841,2017-07-28 15:16:21,新北市,板橋區,建,一定要給它過，阿嬤精神長存。
No.2842,2017-07-28 15:18:58,臺南市,安定區,成王,
No.2843,2017-07-28 15:19:08,臺北市,松山區,羅末,
No.2844,2017-07-28 15:20:20,新北市,板橋區,lavins,
No.2845,2017-07-28 15:22:00,高雄市,左營區,欸嫩,
No.2846,2017-07-28 15:22:01,臺中市,南屯區,Ning,
No.2847,2017-07-28 15:23:26,臺中市,大雅區,六爺,支持
No.2848,2017-07-28 15:24:30,澎湖縣,西嶼鄉,Leela On,
No.2849,2017-07-28 15:25:16,桃園市,中壢區,Allen,
No.2850,2017-07-28 15:28:12,臺南市,安南區,小菜一碟,
No.2851,2017-07-28 15:29:16,臺中市,大甲區,涼涼兒,讓這個社會更良善，讓阿嬤的義行更廣為人知
No.2852,2017-07-28 15:31:00,臺北市,大同區,喵勒,
No.2853,2017-07-28 15:32:39,臺北市,北投區,唐牛,有意義的一件事
No.2854,2017-07-28 15:36:10,臺中市,北屯區,小奇,比老蔣好
No.2855,2017-07-28 15:36:10,彰化縣,伸港鄉,7哭,
No.2856,2017-07-28 15:36:29,新北市,汐止區,188,
No.2857,2017-07-28 15:37:01,新北市,泰山區,樂恩,
No.2858,2017-07-28 15:37:46,嘉義市,東區,哦阿冰,
No.2859,2017-07-28 15:40:14,彰化縣,埤頭鄉,軒,
No.2860,2017-07-28 15:40:32,高雄市,鼓山區,雞小白,應該要給默默行善的人樹立典範
No.2861,2017-07-28 15:40:52,高雄市,苓雅區,皓子,這個阿嬤比慈濟還要偉大
No.2862,2017-07-28 15:42:18,臺南市,安定區,鄭傑,"對社會具要教化意義
應廢除個人主義崇拜"
No.2863,2017-07-28 15:43:33,雲林縣,斗六市,蔡拔拔,
No.2864,2017-07-28 15:43:42,臺中市,西屯區,津津,把大愛流傳出去，很棒的精神象徵。
No.2865,2017-07-28 15:44:37,臺南市,北區,047,
No.2866,2017-07-28 15:46:56,臺中市,南屯區,Dorean,"支持這種無私大愛的精神
慢慢把這獨裁形象帶出國幣"
No.2867,2017-07-28 15:47:56,臺北市,大安區,JJA,支持
No.2868,2017-07-28 15:48:47,嘉義市,西區,Phil lin,
No.2869,2017-07-28 15:51:18,桃園市,大園區,睡了睡了,
No.2870,2017-07-28 15:52:07,臺北市,中山區,平仲熊,犧牲自己、溫飽別人，真的想不出還有誰比莊朱玉女阿嬤更有資格了！
No.2871,2017-07-28 15:56:09,桃園市,中壢區,糖果,
No.2872,2017-07-28 15:56:28,新北市,新莊區,kgame,
No.2873,2017-07-28 15:57:29,新北市,板橋區,金玉,
No.2874,2017-07-28 16:00:51,高雄市,岡山區,黃昏,
No.2875,2017-07-28 16:01:27,新北市,板橋區,Ｌ,支持。
No.2876,2017-07-28 16:03:38,新北市,三重區,Ruby,感謝便當嬤無私的奉獻。
No.2877,2017-07-28 16:03:58,嘉義市,東區,張張,"大家要推廣一下R
"
No.2878,2017-07-28 16:07:28,高雄市,三民區,無敵小蝦,阿嬤善行足以作為台灣世人的代表，１０元便當救助很多辛苦人，用１０元活菩薩值得！
No.2879,2017-07-28 16:09:47,臺北市,松山區,icr,
No.2880,2017-07-28 16:10:05,新北市,板橋區,cheng wei yeh,
No.2881,2017-07-28 16:10:11,高雄市,三民區,時代精神運動支持者,
No.2882,2017-07-28 16:10:59,臺中市,龍井區,FY Wu,
No.2883,2017-07-28 16:12:32,高雄市,三民區,銘宏,台灣是民主國家，鎳幣的圖騰應由人民自主決定！
No.2884,2017-07-28 16:15:03,臺南市,北區,台南人,
No.2885,2017-07-28 16:16:16,新北市,板橋區,Neal,對於1991年出生的我來說 莊朱玉女女士的貢獻比目前硬幣上的蔣先生還要有意義 而蔣先生不過就只是課本裡面的某一個人而已
No.2886,2017-07-28 16:16:20,臺中市,大里區,顏羅王,
No.2887,2017-07-28 16:16:37,高雄市,大寮區,Chris lee,
No.2888,2017-07-28 16:17:06,桃園市,楊梅區,阿萁,莊朱玉女阿嬤的善心，令人敬佩，讚成10硬幣改成阿嬤，再追封國小教科書範本。
No.2889,2017-07-28 16:17:13,彰化縣,田中鎮,卡卡,支持
No.2890,2017-07-28 16:17:16,新北市,三重區,Mickyilu,
No.2891,2017-07-28 16:19:02,新北市,新店區,"jacky ",
No.2892,2017-07-28 16:19:54,臺北市,松山區,Wlaf52,
No.2893,2017-07-28 16:20:22,臺北市,中山區,SeanChiu,
No.2894,2017-07-28 16:21:38,桃園市,龜山區,台灣人,
No.2895,2017-07-28 16:22:09,新北市,瑞芳區,Jie,大心
No.2896,2017-07-28 16:23:09,新北市,泰山區,Maggie,
No.2897,2017-07-28 16:23:44,嘉義縣,朴子市,Onimusha,
No.2898,2017-07-28 16:24:24,雲林縣,虎尾鎮,嘟嚕嚕,
No.2899,2017-07-28 16:24:53,新北市,蘆洲區,堯,
No.2900,2017-07-28 16:25:27,彰化縣,花壇鄉,鍾鳳梨,喜歡道地的台灣人
No.2901,2017-07-28 16:25:40,高雄市,林園區,玉峰,
No.2902,2017-07-28 16:25:53,臺北市,信義區,Henri Cai,
No.2903,2017-07-28 16:28:48,新北市,淡水區,jr,
No.2904,2017-07-28 16:30:26,新北市,三重區,M,
No.2905,2017-07-28 16:32:05,臺南市,安南區,伊天,
No.2906,2017-07-28 16:33:06,高雄市,三民區,左左七,我覺得這是一個很好的點子，也能夠利用這個教育之後的孩子。
No.2907,2017-07-28 16:33:15,臺北市,中山區,inscribercg,
No.2908,2017-07-28 16:34:08,新北市,蘆洲區,乳婦,
No.2909,2017-07-28 16:35:03,臺南市,仁德區,k2,
No.2910,2017-07-28 16:36:31,桃園市,桃園區,小維,我覺得阿嬤大半輩子無私的付出帶給人感動和省思，也可以提醒現代人所缺乏的美德，只收取十元的便當錢溫飽了很多辛苦人，便當菜也是最貼切國人再平常不過的事，在台灣國人最普遍使用的十元銅板上很適合，阿嬤的故事也因該繼續被流傳下去! 但希望這樣好的事情在越多人支持下莫忘阿嬤最根本的善意!
No.2911,2017-07-28 16:38:02,新北市,中和區,V,
No.2912,2017-07-28 16:43:29,臺中市,烏日區,"Lin Ting Jyun ",我愛阿嬤❤️
No.2913,2017-07-28 16:43:56,新北市,永和區,盧厚樺,
No.2914,2017-07-28 16:45:22,桃園市,蘆竹區,木夕,
No.2915,2017-07-28 16:45:24,臺中市,北屯區,Suzi,
No.2916,2017-07-28 16:46:05,彰化縣,田尾鄉,科科,我想附議的原因，是因為她的付出！值得我們這樣做。
No.2917,2017-07-28 16:47:41,臺中市,大甲區,Ruru,
No.2918,2017-07-28 16:47:59,新北市,中和區,小六六,阿嬤的愛 將用十元硬幣流傳下去 讓後人知道
No.2919,2017-07-28 16:49:19,高雄市,路竹區,Sabrina Jackson,
No.2920,2017-07-28 16:50:05,臺北市,信義區,睿ray,
No.2921,2017-07-28 16:52:09,高雄市,鳳山區,阿樹,
No.2922,2017-07-28 16:54:36,彰化縣,溪州鄉,好的,很好
No.2923,2017-07-28 16:55:02,新北市,平溪區,sailor.tw,
No.2924,2017-07-28 16:55:19,新北市,蘆洲區,Carlo,
No.2925,2017-07-28 16:55:34,臺北市,大安區,Ivan1979,
No.2926,2017-07-28 16:56:05,臺中市,大肚區,戌酉,
No.2927,2017-07-28 16:56:32,新北市,蘆洲區,josephine,
No.2928,2017-07-28 16:56:55,高雄市,苓雅區,Alfa,仁愛的精神與善舉，遠勝過任何政治人物，支持鑄幣紀念，做為精神象徵。
No.2929,2017-07-28 16:59:22,新北市,泰山區,龍哥,能夠換掉原本根本對台灣沒什麼貢獻的人的頭像，換上這位積極幫助台灣，讓台灣更好的人，何樂而不為。
No.2930,2017-07-28 16:59:40,高雄市,左營區,希瑞爾,
No.2931,2017-07-28 17:01:11,桃園市,桃園區,奇異果,
No.2932,2017-07-28 17:02:59,高雄市,鳳山區,Louielai,"看完採訪影片後,立刻哭了出來,我只想說,請大家一起附議,讓阿嬤走後他的愛心,溫暖,能夠繼續留在人間(淚奔"
No.2933,2017-07-28 17:03:58,高雄市,三民區,孟揚,一個幸福健康的老人家犧牲了自己的享福之年，造福了某些弱勢的族群，這種行為並不是每個人都能做出的長久愛心舉動，這份愛心這份堅持，一堅持就是半個人生，這就是我支持這活動的理由
No.2934,2017-07-28 17:05:05,臺北市,萬華區,cathylu,
No.2935,2017-07-28 17:05:10,新北市,三重區,哈林,支持貨幣樣式設計，可以多參考使用對台灣有貢獻的人
No.2936,2017-07-28 17:05:43,臺南市,仁德區,Tainan176,支持將明確公益之人，取代仍有爭議之代表人。
No.2937,2017-07-28 17:07:48,臺北市,文山區,金鳳,很棒
No.2938,2017-07-28 17:07:56,臺南市,六甲區,ㄉㄑ,
No.2939,2017-07-28 17:10:33,新北市,中和區,H,
No.2940,2017-07-28 17:11:10,新竹縣,橫山鄉,小辛,
No.2941,2017-07-28 17:12:32,高雄市,楠梓區,臭寶,人不為己天誅地滅，人不為己天下太平。
No.2942,2017-07-28 17:13:55,臺南市,佳里區,獨愛紫星,
No.2943,2017-07-28 17:14:30,臺中市,石岡區,黃小杰,
No.2944,2017-07-28 17:17:14,高雄市,前鎮區,Mr.RB,貨幣上的意識價值，有何更勝於此
No.2945,2017-07-28 17:17:31,高雄市,苓雅區,共青團啊！嚇尿了,
No.2946,2017-07-28 17:18:07,嘉義縣,民雄鄉,Lollipop,
No.2947,2017-07-28 17:18:34,臺北市,內湖區,Jen,
No.2948,2017-07-28 17:20:50,新北市,中和區,中和飆車怪,
No.2949,2017-07-28 17:21:42,新北市,板橋區,蕭罷,完全附議!
No.2950,2017-07-28 17:22:02,臺中市,大里區,臭貓,
No.2951,2017-07-28 17:26:26,桃園市,觀音區,豺狼,
No.2952,2017-07-28 17:27:30,臺中市,西區,藍燈,
No.2953,2017-07-28 17:28:42,臺中市,大甲區,左河,共享互助的典範！
No.2954,2017-07-28 17:30:17,高雄市,鼓山區,Awen Chi,
No.2955,2017-07-28 17:30:58,新北市,汐止區,"曾雯 ",
No.2956,2017-07-28 17:31:18,臺北市,南港區,藍藍,一位是無私的奉獻者，一位是獨裁者，這提議很棒，是該改變的時候!
No.2957,2017-07-28 17:31:53,新北市,三重區,10,
No.2958,2017-07-28 17:34:55,新竹市,東區,阿真,原諒我一個小小工程師無法將這令人感動的提案化做文字...改幣面別的國家也做過 這位阿嬤更貼近現代台灣人的生活 比起懷念古人有更強的象徵與紀念意義
No.2959,2017-07-28 17:36:29,新北市,新店區,BlackJoe,
No.2960,2017-07-28 17:36:53,彰化縣,社頭鄉,德哥,
No.2961,2017-07-28 17:38:27,新北市,中和區,IJhan,
No.2962,2017-07-28 17:38:34,臺南市,將軍區,OrpheusHuang,
No.2963,2017-07-28 17:39:48,新竹市,東區,之,
No.2964,2017-07-28 17:40:23,高雄市,鳳山區,祥雲,
No.2965,2017-07-28 17:43:14,臺中市,北區,痴漢大肥宅,
No.2966,2017-07-28 17:43:36,臺北市,北投區," Max",
No.2967,2017-07-28 17:45:10,苗栗縣,苗栗市,小兔,附議
No.2968,2017-07-28 17:46:14,新北市,新店區,DanDan,
No.2969,2017-07-28 17:47:07,新竹縣,竹北市,Shine,換上正當有意義的圖，圖個好彩頭
No.2970,2017-07-28 17:47:13,嘉義縣,新港鄉,Zoe,
No.2971,2017-07-28 17:49:23,新竹縣,竹北市,Neo,時代的變遷，新台幣一直有在改版，換成莊阿嬤很好，對小孩有教育意義，對世界有故事性可代宣傳台灣
No.2972,2017-07-28 17:49:40,新北市,三峽區,西瓜,
No.2973,2017-07-28 17:50:44,新北市,蘆洲區,小小濱,
No.2974,2017-07-28 17:52:56,臺北市,信義區,Lauren,Brilliant Idea !
No.2975,2017-07-28 17:54:12,高雄市,岡山區,思翰,感恩，感動，感謝，說不盡的大愛，道不完的大德，因為老奶奶的付出與精神，造就無數的愛心，像這樣的愛，應該要永恆的流傳下去。
No.2976,2017-07-28 17:54:22,臺中市,北屯區,台灣的星夜,
No.2977,2017-07-28 17:56:38,彰化縣,田中鎮,兔子,
No.2978,2017-07-28 17:56:56,南投縣,埔里鎮,駝鳥,
No.2979,2017-07-28 17:57:02,新北市,新店區,卉,
No.2980,2017-07-28 18:01:16,新北市,蘆洲區,蓁,
No.2981,2017-07-28 18:01:42,臺中市,北區,翰哥,
No.2982,2017-07-28 18:04:56,花蓮縣,吉安鄉,阿海,她才有資格成為偉人
No.2983,2017-07-28 18:05:28,臺北市,中正區,Katy,
No.2984,2017-07-28 18:06:38,新北市,三峽區,yclin,這才是正港的台灣人精神，很有代表性的人物。從她身上看到「施」比「受」更有福！
No.2985,2017-07-28 18:06:54,臺南市,新化區,許小哈,支持！
No.2986,2017-07-28 18:12:08,南投縣,竹山鎮,張育獎,支持！
No.2987,2017-07-28 18:13:06,宜蘭縣,壯圍鄉,亞伯拉罕,
No.2988,2017-07-28 18:13:55,新北市,淡水區,小陳,
No.2989,2017-07-28 18:14:31,屏東縣,來義鄉,Stanley,"支持莊朱玉女阿嬤頭像鑄造在新臺幣十元上,她的善舉不可抹滅,謝謝!"
No.2990,2017-07-28 18:14:55,臺中市,大里區,嘎逼,聰明是老天給的，善良確實自己選的，我很欽佩莊朱玉女阿嬤的善心及行動力，一賣就是50年！
No.2991,2017-07-28 18:18:12,高雄市,鼓山區,肥宅真男人,比整天浪費錢看別人打架有意義。
No.2992,2017-07-28 18:18:51,高雄市,前鎮區,阿鴻,
No.2993,2017-07-28 18:19:48,臺南市,南區,腫鬼丸,
No.2994,2017-07-28 18:22:44,彰化縣,芳苑鄉,PIGGY,
No.2995,2017-07-28 18:24:53,臺北市,文山區,IVES,
No.2996,2017-07-28 18:25:13,高雄市,苓雅區,Ting,
No.2997,2017-07-28 18:27:25,新北市,五股區,Joey cheng,
No.2998,2017-07-28 18:28:19,彰化縣,埔鹽鄉,Ryan,
No.2999,2017-07-28 18:28:36,新北市,新莊區,秉松,沒用的政府，躲人民後面
No.3000,2017-07-28 18:29:15,彰化縣,彰化市,阿囉哈,非常感謝有這個提議，讓這個社會更美好。
No.3001,2017-07-28 18:31:14,臺中市,南區,55688,支持認同阿嬤的愛心善舉
No.3002,2017-07-28 18:32:23,新北市,蘆洲區,開泰陳,
No.3003,2017-07-28 18:32:45,新北市,板橋區,"Chien ",
No.3004,2017-07-28 18:33:23,高雄市,鳳山區,Carol,讓手上的這枚 10 塊錢提醒我們台灣曾經有一位這麼善良的阿嬤!
No.3005,2017-07-28 18:33:36,桃園市,楊梅區,Shining,
No.3006,2017-07-28 18:34:01,基隆市,安樂區,小邱,表揚好人
No.3007,2017-07-28 18:34:26,新北市,林口區,阿宏,
No.3008,2017-07-28 18:35:13,臺中市,大安區,亂室蒼狗,
No.3009,2017-07-28 18:36:37,臺南市,安南區,intuition,
No.3010,2017-07-28 18:36:46,新竹縣,湖口鄉,鍾,無私的奉獻
